run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,0,-3300,,,random_init,78.24270494498516,78.530631368255,-1.287926423269882,19.63265784206375,-0.3219816058174705,1,6
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,125,-3175,1.0,0.005221932114882507,first_train_acc_ge_0.99,72.74759795867614,43.39927166526564,28.348326293410455,10.849817916316411,7.087081573352614,7,2
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,1000,,0.9823759791122716,0.01174934725848564,periodic,73.5965602927419,30.95902197194108,41.63753832080077,7.73975549298527,10.409384580200193,7,2
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,2000,,0.9986945169712794,0.010443864229765013,periodic,73.07579794919225,29.362850713453653,42.71294723573856,7.3407126783634125,10.67823680893464,7,2
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,2650,-650,1.0,0.050913838120104436,first_val_acc_ge_0.05,63.18383833087062,27.871769216913336,34.31206911395724,6.967942304228334,8.578017278489313,7,3
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,2925,-375,1.0,0.28720626631853785,first_val_acc_ge_0.25,53.5401093166003,26.340718364952917,26.19939095164735,6.585179591238229,6.549847737911836,7,3
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,3000,,1.0,0.38511749347258484,periodic,50.52469491433031,25.700034664416165,23.824660249914114,6.425008666104041,5.956165062478528,5,3
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,3075,-225,1.0,0.5234986945169713,first_val_acc_ge_0.50,39.39431104240164,22.62035371049079,15.773957331910806,5.655088427622697,3.9434893329777014,5,3
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,3225,-75,1.0,0.7859007832898173,first_val_acc_ge_0.75,35.39769886970731,21.27150330875873,13.126195560948544,5.317875827189683,3.281548890237136,5,3
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,3300,0,1.0,0.9503916449086162,first_val_acc_ge_0.95,26.594971093154598,17.91670045649075,7.678270636663807,4.479175114122688,1.9195676591659518,5,3
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,3625,325,1.0,1.0,best_val,9.707623926646875,10.838896271902962,-2.131272345256126,2.7097240679757406,-0.5328180863140315,5,7
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,4000,700,1.0,0.9973890339425587,periodic,10.885640072800593,8.66261024528216,1.2230298275183904,2.16565256132054,0.30575745687959754,6,7
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,5000,1700,0.21279373368146215,0.23890339425587467,periodic,10.849404702215903,7.669406160512077,2.1799985417037826,1.9173515401280192,0.5449996354259456,6,7
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,6000,2700,0.4471279373368146,0.3642297650130548,periodic,8.85592335002072,3.678990608954873,4.1769327410658,0.9197476522387182,1.04423318526645,6,7
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,7000,3700,0.6837467362924282,0.5339425587467362,periodic,19.06590622787812,3.4897886449695266,14.576117582908555,0.8724471612423816,3.644029395727139,7,2
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,8000,4700,0.5714751958224543,0.33550913838120106,periodic,18.131486334146075,3.64078379554738,13.490702538598653,0.910195948886845,3.372675634649663,7,2
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,9000,5700,0.24967362924281986,0.11879895561357702,periodic,11.703765541523497,3.405495013334486,7.298270528188968,0.8513737533336215,1.824567632047242,6,0
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,10000,6700,0.6442558746736292,0.46866840731070497,periodic,20.24489417437311,3.333523812335077,15.911370362037992,0.8333809530837692,3.977842590509498,7,2
depth4_bal_MAMAAAMM,4,MAMAAAMM,0,11000,7700,0.6181462140992167,0.42689295039164493,periodic,21.44004446888383,3.3947604472618886,17.0452840216219,0.8486901118154722,4.261321005405475,7,2
