run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_MMAAMAMA,4,MMAAMAMA,1,12,4.738464554150899,4.744836648305257,4.737773840767996,0.007180156657963447,0.010443864229765013,0.008278330909497707,0.010443864229765013,0.0003,1.0,0.7438058853149414
depth4_bal_MMAAMAMA,4,MMAAMAMA,25,300,4.107192397117615,5.76550833384196,5.718503202710833,0.07245430809399478,0.0026109660574412533,0.0027967334153708467,0.010443864229765013,0.0003,1.0,8.680988788604736
depth4_bal_MMAAMAMA,4,MMAAMAMA,50,600,2.4668641090393066,8.278926849365234,8.319476440974645,0.35280678851174935,0.005221932114882507,0.0032442107618301822,0.010443864229765013,0.0003,1.0,16.661675930023193
depth4_bal_MMAAMAMA,4,MMAAMAMA,75,900,1.515098641316096,9.902584393819174,9.857472937447683,0.606396866840731,0.0039164490861618795,0.004474773464593355,0.010443864229765013,0.0003,1.0,24.066651821136475
depth4_bal_MMAAMAMA,4,MMAAMAMA,100,1200,1.2164881626764934,11.762017250061035,11.671260452270507,0.6595953002610966,0.005221932114882507,0.006040944177201029,0.010443864229765013,0.0003,1.0,31.593417406082153
depth4_bal_MMAAMAMA,4,MMAAMAMA,125,1500,0.6616570105155309,12.138350168863932,11.837117903573173,0.8704308093994778,0.0039164490861618795,0.0064884215236603645,0.010443864229765013,0.0003,1.0,39.086920499801636
depth4_bal_MMAAMAMA,4,MMAAMAMA,150,1800,0.7319140434265137,12.556832313537598,12.313941056387765,0.8280026109660574,0.0039164490861618795,0.007718984226423537,0.010443864229765013,0.0003,1.0,46.3983588218689
depth4_bal_MMAAMAMA,4,MMAAMAMA,175,2100,0.9022103647391001,13.10317357381185,12.792183712550573,0.7620757180156658,0.0026109660574412533,0.008837677592571876,0.010443864229765013,0.0003,1.0,54.42434763908386
depth4_bal_MMAAMAMA,4,MMAAMAMA,200,2400,0.2565939240157604,13.498547554016113,13.27849657876151,0.9745430809399478,0.0039164490861618795,0.009620762948875714,0.010443864229765013,0.0003,1.0,58.837324142456055
depth4_bal_MMAAMAMA,4,MMAAMAMA,225,2700,0.4309471845626831,12.630786259969076,12.47632498059954,0.9206919060052219,0.013054830287206266,0.010291978968564717,0.013054830287206266,0.0003,1.0,65.07244277000427
