run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,random_init,0,,,,0,M,1.0000000000000404,1.0000000000000528,1.2434497875801753e-14,1.2434497875801252e-14,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,random_init,0,,,,1,M,1.0000000000000528,1.0000000000000395,-1.3322676295501878e-14,-1.3322676295501175e-14,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,random_init,0,,,,2,A,1.0000000000000395,67.57446216556113,66.57446216556109,66.57446216555846,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,random_init,0,,,,3,M,67.57446216556113,67.26051353592824,-0.3139486296328897,-0.00464596564399874,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,random_init,0,,,,4,A,67.26051353592824,75.90366059445505,8.643147058526807,0.12850254338171144,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,random_init,0,,,,5,A,75.90366059445505,78.10932705087447,2.205666456419422,0.02905876263602169,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,random_init,0,,,,6,A,78.10932705087447,78.79671884421587,0.6873917933414049,0.008800380432079388,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,random_init,0,,,,7,M,78.79671884421587,78.18847641777535,-0.6082424264405262,-0.007719133935551869,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,best_val,3250,1.0,1.0,0.9996643919901554,0,M,1.000000000000044,1.0000000000000442,2.220446049250313e-16,2.2204460492502155e-16,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,best_val,3250,1.0,1.0,0.9996643919901554,1,M,1.0000000000000442,1.0000000000000406,-3.552713678800501e-15,-3.552713678800344e-15,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,best_val,3250,1.0,1.0,0.9996643919901554,2,A,1.0000000000000406,5.467731122490075,4.467731122490034,4.467731122489853,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,best_val,3250,1.0,1.0,0.9996643919901554,3,M,5.467731122490075,5.165788004977075,-0.30194311751299985,-0.055222744269745855,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,best_val,3250,1.0,1.0,0.9996643919901554,4,A,5.165788004977075,5.5589826790362045,0.39319467405912967,0.0761151393902148,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,best_val,3250,1.0,1.0,0.9996643919901554,5,A,5.5589826790362045,8.13918214256562,2.580199463529415,0.4641495778102983,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,best_val,3250,1.0,1.0,0.9996643919901554,6,A,8.13918214256562,12.178570568658618,4.039388426092998,0.4962892284923984,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,best_val,3250,1.0,1.0,0.9996643919901554,7,M,12.178570568658618,13.010563002207906,0.8319924335492885,0.06831609907409081,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,final,50000,1.0,0.9986945169712794,,0,M,1.0000000000000433,1.0000000000000366,-6.661338147750939e-15,-6.6613381477506505e-15,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,final,50000,1.0,0.9986945169712794,,1,M,1.0000000000000366,1.0000000000000377,1.1102230246251565e-15,1.110223024625116e-15,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,final,50000,1.0,0.9986945169712794,,2,A,1.0000000000000377,1.32624022002983,0.32624022002979225,0.3262402200297799,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,final,50000,1.0,0.9986945169712794,,3,M,1.32624022002983,1.2064472718372414,-0.11979294819258857,-0.09032522644343735,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,final,50000,1.0,0.9986945169712794,,4,A,1.2064472718372414,3.853749107920635,2.6473018360833938,2.194295513679552,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,final,50000,1.0,0.9986945169712794,,5,A,3.853749107920635,5.308077653396176,1.454328545475541,0.3773801834910452,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,final,50000,1.0,0.9986945169712794,,6,A,5.308077653396176,7.187079593423788,1.879001940027612,0.3539891581701715,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,final,50000,1.0,0.9986945169712794,,7,M,7.187079593423788,12.393319217350527,5.206239623926739,0.7243887529352635,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_train_acc_ge_0.99,225,0.9996736292428199,0.005221932114882507,,0,M,1.0000000000000389,1.000000000000039,2.220446049250313e-16,2.2204460492502268e-16,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_train_acc_ge_0.99,225,0.9996736292428199,0.005221932114882507,,1,M,1.000000000000039,1.000000000000044,4.884981308350689e-15,4.884981308350498e-15,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_train_acc_ge_0.99,225,0.9996736292428199,0.005221932114882507,,2,A,1.000000000000044,17.590163424569333,16.59016342456929,16.590163424568562,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_train_acc_ge_0.99,225,0.9996736292428199,0.005221932114882507,,3,M,17.590163424569333,14.166599024103386,-3.4235644004659473,-0.1946294822755331,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_train_acc_ge_0.99,225,0.9996736292428199,0.005221932114882507,,4,A,14.166599024103386,24.29758004046919,10.130981016365803,0.7151314863312439,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_train_acc_ge_0.99,225,0.9996736292428199,0.005221932114882507,,5,A,24.29758004046919,36.37213388779327,12.07455384732408,0.4969447091938016,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_train_acc_ge_0.99,225,0.9996736292428199,0.005221932114882507,,6,A,36.37213388779327,46.95919000942011,10.587056121626844,0.2910760241422055,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_train_acc_ge_0.99,225,0.9996736292428199,0.005221932114882507,,7,M,46.95919000942011,82.92169656234127,35.962506552921155,0.7658246776766593,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_val_acc_ge_0.05,1550,1.0,0.0639686684073107,,0,M,1.0000000000000413,1.000000000000038,-3.3306690738754696e-15,-3.330669073875332e-15,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_val_acc_ge_0.05,1550,1.0,0.0639686684073107,,1,M,1.000000000000038,1.0000000000000322,-5.773159728050814e-15,-5.773159728050595e-15,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_val_acc_ge_0.05,1550,1.0,0.0639686684073107,,2,A,1.0000000000000322,10.917864686846848,9.917864686846816,9.917864686846496,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_val_acc_ge_0.05,1550,1.0,0.0639686684073107,,3,M,10.917864686846848,10.768955450844404,-0.148909236002444,-0.013639043922374345,0,1
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_val_acc_ge_0.05,1550,1.0,0.0639686684073107,,4,A,10.768955450844404,14.190931721042807,3.421976270198403,0.31776306307684493,1,0
depth4_bal_MMAMAAAM,4,MMAMAAAM,0,first_val_acc_ge_0.05,1550,1.0,0.0639686684073107,,5,A,14.190931721042807,18.376562378362863,4.185630657320056,0.2949510814088026,1,0
