run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_MMAMMAAA,4,MMAMMAAA,1,12,4.738388856252034,4.745737234751384,4.736718818119594,0.007832898172323759,0.009138381201044387,0.00839020024611254,0.009138381201044387,0.0003,1.0,0.7133543491363525
depth4_bal_MMAMMAAA,4,MMAMMAAA,25,300,4.040050228436788,5.8352766036987305,5.756377628871372,0.08877284595300261,0.0013054830287206266,0.0030204720886005147,0.009138381201044387,0.0003,1.0,8.07782506942749
depth4_bal_MMAMMAAA,4,MMAMMAAA,50,600,2.8737372159957886,7.474231878916423,7.468334484100342,0.28524804177545693,0.0026109660574412533,0.004810381474437857,0.009138381201044387,0.0003,1.0,16.130900144577026
depth4_bal_MMAMMAAA,4,MMAMMAAA,75,900,2.1124260127544403,8.716938972473145,8.718926348005022,0.43537859007832896,0.0026109660574412533,0.006376552187045531,0.009138381201044387,0.0003,1.0,24.164002656936646
depth4_bal_MMAMMAAA,4,MMAMMAAA,100,1200,2.277263104915619,8.363816579182943,8.349523626055037,0.4069843342036554,0.005221932114882507,0.006040944177201029,0.009138381201044387,0.0003,1.0,31.98293399810791
depth4_bal_MMAMMAAA,4,MMAMMAAA,125,1500,1.6227356294790904,9.490897178649902,9.501427323477609,0.5714751958224543,0.007832898172323759,0.005593466830741693,0.009138381201044387,0.0003,1.0,40.25263237953186
depth4_bal_MMAMMAAA,4,MMAMMAAA,150,1800,1.205000787973404,10.025663057963053,10.05613956451416,0.6964751958224543,0.007832898172323759,0.004922250811052691,0.009138381201044387,0.0003,1.0,48.439005851745605
depth4_bal_MMAMMAAA,4,MMAMMAAA,175,2100,1.0584774762392044,10.803577105204264,10.696939659118652,0.7369451697127938,0.005221932114882507,0.007830853563038372,0.009138381201044387,0.0003,1.0,56.445512533187866
depth4_bal_MMAMMAAA,4,MMAMMAAA,200,2400,1.3398410578568776,9.77473227183024,9.782068688528879,0.6569843342036553,0.006527415143603133,0.007271506879964202,0.009138381201044387,0.0003,1.0,64.68666887283325
depth4_bal_MMAMMAAA,4,MMAMMAAA,225,2700,1.0586930563052495,10.478527704874674,10.38520976475307,0.7457571801566579,0.007832898172323759,0.0069358988701197005,0.009138381201044387,0.0003,1.0,72.50576043128967
depth4_bal_MMAMMAAA,4,MMAMMAAA,250,3000,1.1321302155653636,10.90775203704834,10.939327539716448,0.7078981723237598,0.0026109660574412533,0.007495245553193869,0.009138381201044387,0.0003,1.0,77.33162045478821
depth4_bal_MMAMMAAA,4,MMAMMAAA,275,3300,0.8720377882321676,10.882959365844727,10.875681822640555,0.7996083550913838,0.007832898172323759,0.006712160196890032,0.009138381201044387,0.0003,1.0,83.49119424819946
depth4_bal_MMAMMAAA,4,MMAMMAAA,300,3600,0.8328088869651159,11.234783172607422,11.296487508501325,0.7950391644908616,0.006527415143603133,0.009061416265801543,0.009138381201044387,0.0003,1.0,91.00435853004456
depth4_bal_MMAMMAAA,4,MMAMMAAA,325,3900,0.6963351567586263,11.318225224812826,11.41423511505127,0.8426892950391645,0.010443864229765013,0.008725808255957042,0.010443864229765013,0.0003,1.0,98.99651050567627
depth4_bal_MMAMMAAA,4,MMAMMAAA,350,4200,1.255452166001002,10.165757179260254,10.248662539890834,0.6759138381201044,0.01174934725848564,0.007159637543349368,0.01174934725848564,0.0003,1.0,107.14203381538391
depth4_bal_MMAMMAAA,4,MMAMMAAA,375,4500,0.5224173391858736,11.540910085042318,11.629898588997976,0.9046997389033943,0.006527415143603133,0.008502069582727374,0.01174934725848564,0.0003,1.0,115.25935578346252
