run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,0,-6025,,,random_init,78.57448673346758,78.258745444648,-0.6842587111804628,19.564686361162,-0.1710646777951157,2,4
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,1000,,0.9676892950391645,0.010443864229765013,periodic,94.08095148632074,85.61331539244523,7.467636093875483,21.403328848111308,1.8669090234688708,5,3
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,1050,-4975,1.0,0.01174934725848564,first_train_acc_ge_0.99,93.74218717566977,85.73327497935018,7.008912196319545,21.43331874483755,1.7522280490798863,5,3
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,2000,,0.7134464751958225,0.01174934725848564,periodic,94.04237868337687,83.2951515032338,9.747227180143039,20.82378787580845,2.4368067950357597,5,3
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,3000,,1.0,0.022193211488250653,periodic,94.21396944541746,83.62027778673476,9.593691658682653,20.90506944668369,2.3984229146706633,5,3
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,4000,,0.9474543080939948,0.044386422976501305,periodic,91.52629957507428,80.99766376947841,9.52863580559583,20.249415942369602,2.3821589513989574,5,3
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,4150,-1875,1.0,0.0639686684073107,first_val_acc_ge_0.05,90.68984019789525,81.07480415756855,8.61503604032666,20.26870103939214,2.153759010081665,5,3
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,5000,,0.7777415143603134,0.057441253263707574,periodic,81.79953856929401,74.078016422038,6.721522147255974,18.5195041055095,1.6803805368139935,5,3
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,5425,-600,1.0,0.2584856396866841,first_val_acc_ge_0.25,73.45894683006183,66.13844422233568,6.320502607726112,16.53461105558392,1.580125651931528,5,3
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,5825,-200,1.0,0.5326370757180157,first_val_acc_ge_0.50,55.1236949168128,50.01410376596036,4.109591150852406,12.50352594149009,1.0273977877131015,5,3
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,5925,-100,0.9954308093994778,0.7637075718015666,first_val_acc_ge_0.75,42.90855021040427,39.00680937096748,2.901740839436744,9.751702342741869,0.725435209859186,5,3
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,6000,,1.0,0.922976501305483,periodic,34.215250015534586,30.576512745785394,2.638737269749148,7.6441281864463475,0.659684317437287,5,3
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,6025,0,1.0,0.9686684073107049,first_val_acc_ge_0.95,29.081491145636296,26.173985360973962,1.907505784662297,6.5434963402434905,0.47687644616557423,5,3
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,6375,350,1.0,1.0,best_val,10.504630682955023,7.75392886953505,1.7507018134199264,1.9384822173837626,0.4376754533549816,2,7
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,7000,975,1.0,0.9986945169712794,periodic,9.97884876607107,5.538080663822137,3.4407681022488865,1.384520165955534,0.8601920255622216,2,7
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,8000,1975,1.0,0.9960835509138382,periodic,9.7461203892443,5.352253336287277,3.393867052956982,1.338063334071819,0.8484667632392455,2,7
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,9000,2975,1.0,0.9947780678851175,periodic,9.327643373789982,4.791641706119888,3.536001667670058,1.197910426529972,0.8840004169175145,2,7
depth4_bal_MMAMMAAA,4,MMAMMAAA,0,10000,3975,1.0,1.0,periodic,8.131493506563979,4.512292656007766,2.6192008505561755,1.1280731640019415,0.6548002126390439,2,7
