run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,0,-1975,,,random_init,78.75423500792553,79.64172103408578,-1.887486026160289,19.910430258521444,-0.47187150654007226,0,5
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,950,-1025,0.9990208877284595,0.022193211488250653,first_train_acc_ge_0.99,81.2491260876437,52.41119143878283,27.837934648860838,13.102797859695707,6.959483662215209,5,2
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,1000,,0.8322454308093995,0.024804177545691905,periodic,80.01259250709477,50.21409445083211,28.798498056262623,12.553523612708027,7.199624514065656,5,2
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,1100,-875,0.8903394255874674,0.05613577023498695,first_val_acc_ge_0.05,80.2092070558746,48.69257522719372,30.516631828680836,12.17314380679843,7.629157957170209,5,2
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,1500,-475,1.0,0.26240208877284593,first_val_acc_ge_0.25,61.51639368707678,37.60766390601796,22.90872978105879,9.40191597650449,5.727182445264697,5,2
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,1800,-175,1.0,0.5783289817232375,first_val_acc_ge_0.50,44.84039500720804,29.748239569040912,14.092155438167087,7.437059892260228,3.5230388595417717,5,2
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,1900,-75,0.9996736292428199,0.8472584856396866,first_val_acc_ge_0.75,40.10741468475321,26.800564635120843,12.306850049632326,6.700141158780211,3.0767125124080814,5,2
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,1975,0,1.0,0.9738903394255874,first_val_acc_ge_0.95,29.839329146464483,21.597778218458807,7.241550928005634,5.399444554614702,1.8103877320014086,5,2
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,2000,25,1.0,0.9869451697127938,periodic,27.673270827160945,20.145640145968194,6.527630681192709,5.0364100364920485,1.6319076702981772,5,2
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,2450,475,1.0,1.0,best_val,20.14919888029142,13.072874880718683,6.076323999572697,3.268218720179671,1.5190809998931742,5,4
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,3000,1025,0.5326370757180157,0.5613577023498695,periodic,16.202233408249413,8.369545185549462,6.8326882226999075,2.0923862963873656,1.7081720556749769,5,2
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,4000,2025,1.0,0.9947780678851175,periodic,8.205937040365859,2.5113175168097506,4.694619523556063,0.6278293792024376,1.1736548808890157,5,7
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,5000,3025,0.5868146214099217,0.391644908616188,periodic,8.732459185039588,2.5955127681612247,5.136946416878334,0.6488781920403062,1.2842366042195834,5,7
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,6000,4025,1.0,0.9699738903394256,periodic,7.314161307571139,2.4014286012752937,3.912732706295798,0.6003571503188234,0.9781831765739495,0,7
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,7000,5025,1.0,0.9986945169712794,periodic,5.904248622933011,0.35850941406926884,4.545739208863701,0.08962735351731721,1.1364348022159252,0,7
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,8000,6025,1.0,1.0,periodic,5.356281489347043,-0.25720443095178647,4.613485920298788,-0.06430110773794662,1.153371480074697,0,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,9000,7025,1.0,0.9960835509138382,periodic,5.298233265257101,-0.20577516109843996,4.504008426355503,-0.05144379027460999,1.1260021065888757,4,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,10000,8025,1.0,1.0,periodic,4.865400469908366,-0.7264717821996158,4.591872252107942,-0.18161794554990396,1.1479680630269855,4,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,11000,9025,1.0,1.0,periodic,4.553639657510363,-0.9531229595850728,4.506762617095397,-0.2382807398962682,1.1266906542738493,4,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,12000,10025,1.0,1.0,periodic,4.950525546669202,-0.41180077090066103,4.362326317569822,-0.10295019272516526,1.0905815793924556,4,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,13000,11025,1.0,1.0,periodic,5.018526132562776,-0.442372752506643,4.460898885069376,-0.11059318812666075,1.115224721267344,4,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,14000,12025,1.0,1.0,periodic,4.893757250964202,-0.46869286165919055,4.362450112623355,-0.11717321541479764,1.0906125281558388,4,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,15000,13025,0.8283289817232375,0.8054830287206266,periodic,5.579099592473699,0.3495750863574294,4.22952450611623,0.08739377158935735,1.0573811265290576,4,7
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,16000,14025,1.0,1.0,periodic,4.8762702113166565,-0.5008538529631674,4.377124064279786,-0.12521346324079186,1.0942810160699465,4,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,17000,15025,1.0,0.9986945169712794,periodic,4.456088652848826,-1.092373015183992,4.548461668032779,-0.273093253795998,1.1371154170081947,4,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,18000,16025,1.0,1.0,periodic,4.72387853687279,-0.77319126060498,4.49706979747773,-0.193297815151245,1.1242674493694325,4,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,19000,17025,1.0,0.9986945169712794,periodic,4.519021177904002,-0.9025136645516008,4.421534842455564,-0.2256284161379002,1.105383710613891,4,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,20000,18025,1.0,0.9986945169712794,periodic,4.853218905349986,-0.6078787591706041,4.461097664520552,-0.15196968979265102,1.115274416130138,4,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,21000,19025,1.0,0.9934725848563969,periodic,4.7909282470442305,-0.7601060651093725,4.551034312153556,-0.19002651627734313,1.137758578038389,4,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,22000,20025,0.9996736292428199,1.0,periodic,5.022067255751238,-0.5827976074570591,4.604864863208259,-0.14569940186426478,1.1512162158020647,4,6
depth4_bal_AAMMMMAA,4,AAMMMMAA,0,23000,21025,0.9954308093994778,0.9856396866840731,periodic,4.77448989015393,-0.6527749898170172,4.427264879970908,-0.1631937474542543,1.106816219992727,4,6
