run_name,variant,seed,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
normal_seed0,normal,0,725,8700,0.02673832094296813,12.820292154947916,12.562523678370885,1.0,0.01174934725848564,0.014207405750083902,0.01174934725848564,0.0003,1.0,187.8743622303009
normal_seed0,normal,0,750,9000,0.04055218553791443,12.299311002095541,12.082828194754464,0.9996736292428199,0.010443864229765013,0.014654883096543237,0.01174934725848564,0.0003,1.0,193.43629097938538
normal_seed0,normal,0,775,9300,0.030142280894021194,12.60039202372233,12.372749028887068,1.0,0.007832898172323759,0.014878621769772905,0.01174934725848564,0.0003,1.0,200.01279282569885
normal_seed0,normal,0,800,9600,0.029454334173351526,12.492552757263184,12.327410125732422,1.0,0.01174934725848564,0.014543013759928404,0.01174934725848564,0.0003,1.0,205.4218943119049
normal_seed0,normal,0,825,9900,0.03416526053721706,12.155735969543457,11.978856195722308,1.0,0.009138381201044387,0.015661707126076743,0.01174934725848564,0.0003,1.0,212.85339832305908
normal_seed0,normal,0,850,10200,0.05811928678303957,13.177385648091635,13.065945053100586,0.9973890339425587,0.010443864229765013,0.019129656561136594,0.01174934725848564,0.0003,1.0,219.2204737663269
normal_seed0,normal,0,875,10500,0.03458712715655565,12.022591272989908,11.828542028154645,1.0,0.01174934725848564,0.01767535518514375,0.01174934725848564,0.0003,1.0,226.10477781295776
normal_seed0,normal,0,900,10800,0.02449922946592172,12.545868873596191,12.424061175755092,1.0,0.013054830287206266,0.01700413916545475,0.013054830287206266,0.0003,1.0,232.31823539733887
normal_seed0,normal,0,925,11100,0.033606708981096745,11.845356305440268,11.725821004595076,1.0,0.013054830287206266,0.015773576462691577,0.013054830287206266,0.0003,1.0,239.36866211891174
normal_seed0,normal,0,950,11400,0.05664830654859543,12.4810791015625,12.405351420811245,0.9977154046997389,0.01174934725848564,0.016892269828839915,0.013054830287206266,0.0003,1.0,246.35418248176575
normal_seed0,normal,0,975,11700,0.02912615581105153,11.894456545511881,11.745702743530273,1.0,0.01174934725848564,0.018010963194988253,0.013054830287206266,0.0003,1.0,250.54057097434998
normal_seed0,normal,0,1000,12000,0.03199965118740996,11.718839327494303,11.572644342694964,1.0,0.014360313315926894,0.017787224521758585,0.014360313315926894,0.0003,1.0,256.98710656166077
normal_seed0,normal,0,1025,12300,0.041059721261262894,12.935779889424643,12.859073884146554,0.9983681462140992,0.013054830287206266,0.020919565946973934,0.014360313315926894,0.0003,1.0,263.4816474914551
normal_seed0,normal,0,1050,12600,0.03207153920084238,11.47545051574707,11.37878840310233,1.0,0.016971279373368148,0.020360219263899765,0.016971279373368148,0.0003,1.0,268.4199731349945
normal_seed0,normal,0,1075,12900,0.05030124727636576,11.962146441141764,11.859147725786482,0.9980417754569191,0.016971279373368148,0.021814520639892605,0.016971279373368148,0.0003,1.0,275.56480503082275
normal_seed0,normal,0,1100,13200,0.024121339432895184,11.798385938008627,11.716018894740513,1.0,0.015665796344647518,0.022373867322966774,0.016971279373368148,0.0003,1.0,282.3846833705902
normal_seed0,normal,0,1125,13500,0.032401368177185454,11.207557996114096,11.11667856488909,1.0,0.018276762402088774,0.02226199798635194,0.018276762402088774,0.0003,1.0,288.56557273864746
normal_seed0,normal,0,1150,13800,0.029600103075305622,11.483169873555502,11.36776169368199,1.0,0.016971279373368148,0.022709475332811275,0.018276762402088774,0.0003,1.0,294.55164647102356
normal_seed0,normal,0,1175,14100,0.025106233544647694,11.289750734965006,11.29680562700544,1.0,0.018276762402088774,0.021590781966662937,0.018276762402088774,0.0003,1.0,301.94819498062134
normal_seed0,normal,0,1200,14400,0.029324622669567663,10.995973587036133,10.98386949811663,1.0,0.0195822454308094,0.022485736659581607,0.0195822454308094,0.0003,1.0,309.2618057727814
normal_seed0,normal,0,1225,14700,0.0256667824772497,11.25903574625651,11.224218668256487,1.0,0.022193211488250653,0.02394003803557445,0.022193211488250653,0.0003,1.0,315.84898591041565
normal_seed0,normal,0,1250,15000,0.06097345675031344,12.034929911295572,11.914428765433176,0.9970626631853786,0.01174934725848564,0.027296118134019467,0.022193211488250653,0.0003,1.0,319.4292485713959
normal_seed0,normal,0,1275,15300,0.0301757516960303,10.653118451436361,10.527955518450057,1.0,0.016971279373368148,0.027296118134019467,0.022193211488250653,0.0003,1.0,325.741112947464
normal_seed0,normal,0,1300,15600,0.027018852687130373,10.756549517313639,10.654046494620188,1.0,0.020887728459530026,0.02975724353954581,0.022193211488250653,0.0003,1.0,329.29066824913025
normal_seed0,normal,0,1325,15900,0.023195614262173574,11.305824279785156,11.2972293308803,0.9996736292428199,0.024804177545691905,0.028974158183241974,0.024804177545691905,0.0003,1.0,336.8888051509857
normal_seed0,normal,0,1350,16200,0.028329337015748024,10.042806307474772,10.065700149536132,1.0,0.022193211488250653,0.03266584629153149,0.024804177545691905,0.0003,1.0,342.1752882003784
normal_seed0,normal,0,1375,16500,0.024784871997932594,10.181262969970703,10.194777025495256,1.0,0.0195822454308094,0.03490323302382817,0.024804177545691905,0.0003,1.0,346.0852656364441
normal_seed0,normal,0,1400,16800,0.05009165840844313,10.113949457804361,10.197577776227678,0.9986945169712794,0.028720626631853787,0.03837118245888802,0.028720626631853787,0.0003,1.0,352.1545994281769
normal_seed0,normal,0,1425,17100,0.027974833268672228,9.348299980163574,9.39805428641183,1.0,0.02610966057441253,0.040832307864414365,0.028720626631853787,0.0003,1.0,358.50340938568115
normal_seed0,normal,0,1450,17400,0.02526715522011121,9.370935122172037,9.43981568472726,1.0,0.030026109660574413,0.04150352388410337,0.030026109660574413,0.0003,1.0,363.5220990180969
normal_seed0,normal,0,1475,17700,0.024750960525125265,9.775945027669271,9.87593503679548,1.0,0.04177545691906005,0.048663161427452736,0.04177545691906005,0.0003,1.0,367.9271984100342
normal_seed0,normal,0,1500,18000,0.026322453903655212,8.529740333557129,8.643263735089983,1.0,0.03524804177545692,0.050117462803445575,0.04177545691906005,0.0003,1.0,374.73971462249756
normal_seed0,normal,0,1525,18300,0.028918209330489237,8.613598823547363,8.757998194013323,0.9996736292428199,0.033942558746736295,0.04944624678375657,0.04177545691906005,0.0003,1.0,382.2316460609436
normal_seed0,normal,0,1550,18600,0.020304811497529347,8.68893559773763,8.801813697814941,1.0,0.04046997389033943,0.0544803669314241,0.04177545691906005,0.0003,1.0,389.3402588367462
normal_seed0,normal,0,1575,18900,0.019349435809999704,8.854096412658691,8.961252893720355,1.0,0.04046997389033943,0.05604653764403177,0.04177545691906005,0.0003,1.0,396.21039366722107
normal_seed0,normal,0,1600,19200,0.0437828175102671,8.038231690724691,8.105492659977504,1.0,0.050913838120104436,0.05917887906924712,0.050913838120104436,0.0003,1.0,402.9776818752289
normal_seed0,normal,0,1625,19500,0.035963156881431736,7.912543932596843,7.948343317849296,1.0,0.050913838120104436,0.06421299921691465,0.050913838120104436,0.0003,1.0,408.2611503601074
normal_seed0,normal,0,1650,19800,0.02973358208934466,7.86318318049113,7.933484063829694,1.0,0.04308093994778068,0.07293880747287168,0.050913838120104436,0.0003,1.0,411.8186330795288
normal_seed0,normal,0,1675,20100,0.028377105792363484,7.660604635874431,7.693381759098598,1.0,0.057441253263707574,0.07551180221501287,0.057441253263707574,0.0003,1.0,416.1329746246338
normal_seed0,normal,0,1700,20400,0.024049662053585052,7.673075834910075,7.701380893162319,1.0,0.05613577023498695,0.07853227430361338,0.057441253263707574,0.0003,1.0,422.0022668838501
normal_seed0,normal,0,1725,20700,0.01960007396216194,7.1646528244018555,7.158020482744489,1.0,0.06788511749347259,0.0960957601521423,0.06788511749347259,0.0003,1.0,428.50891399383545
normal_seed0,normal,0,1750,21000,0.024346806419392426,6.723702748616536,6.716438906533377,1.0,0.07441253263707572,0.09922810157735765,0.07441253263707572,0.0003,1.0,433.8117895126343
normal_seed0,normal,0,1775,21300,0.020990691768626373,6.740359306335449,6.710763331821987,1.0,0.0783289817232376,0.10549278442778834,0.0783289817232376,0.0003,1.0,437.51089668273926
normal_seed0,normal,0,1800,21600,0.01783593123157819,6.7383683522542315,6.720539379119873,1.0,0.08746736292428199,0.10940821120930753,0.08746736292428199,0.0003,1.0,444.01519775390625
normal_seed0,normal,0,1825,21900,0.015073031963159641,6.789210319519043,6.7471537590026855,1.0,0.08224543080939947,0.11377111533728605,0.08746736292428199,0.0003,1.0,450.9847254753113
normal_seed0,normal,0,1850,22200,0.012827604853858551,6.782721996307373,6.712928213391986,1.0,0.09530026109660575,0.11936458216802774,0.09530026109660575,0.0003,1.0,454.5722601413727
normal_seed0,normal,0,1875,22500,0.22112577284375826,5.3559645016988116,5.4210455621991835,0.9895561357702349,0.09660574412532637,0.11578476339635306,0.09660574412532637,0.0003,1.0,460.58644580841064
normal_seed0,normal,0,1900,22800,0.04107747909923395,5.5369194348653155,5.571986620766776,1.0,0.12532637075718014,0.140731625461461,0.12532637075718014,0.0003,1.0,466.29636454582214
normal_seed0,normal,0,1925,23100,0.031917615638424955,5.298335711161296,5.313291917528425,1.0,0.14490861618798956,0.15840698064660477,0.14490861618798956,0.0003,1.0,473.3205051422119
normal_seed0,normal,0,1950,23400,0.0250983868415157,4.909407456715901,4.932301235198975,1.0,0.16840731070496084,0.18368945072155723,0.16840731070496084,0.0003,1.0,479.9782588481903
normal_seed0,normal,0,1975,23700,0.024172144941985607,4.453811009724935,4.498101466042655,1.0,0.195822454308094,0.21020248349927284,0.195822454308094,0.0003,1.0,487.07333850860596
normal_seed0,normal,0,2000,24000,0.01583506151412924,4.018053293228149,4.068329014096942,1.0,0.23890339425587467,0.25506208748182124,0.23890339425587467,0.0003,1.0,494.20775175094604
normal_seed0,normal,0,2025,24300,0.017982279726614554,3.4855593045552573,3.5112408638000487,1.0,0.2741514360313316,0.2900771898422642,0.2741514360313316,0.0003,1.0,500.1222953796387
normal_seed0,normal,0,2050,24600,0.014928083401173353,3.1088688373565674,3.1067262922014507,1.0,0.3237597911227154,0.3358317485177313,0.3237597911227154,0.0003,1.0,506.81539034843445
normal_seed0,normal,0,2075,24900,0.012198252137750387,2.6173182328542075,2.6228452818734307,1.0,0.4007832898172324,0.4002684864078756,0.4007832898172324,0.0003,1.0,512.9002597332001
normal_seed0,normal,0,2100,25200,0.03371360898017883,1.3245317935943604,1.3675598689488002,1.0,0.5992167101827677,0.5719879181116456,0.5992167101827677,0.0003,1.0,518.7400779724121
normal_seed0,normal,0,2125,25500,0.023515951819717884,0.8448240160942078,0.8698032566479275,1.0,0.7154046997389034,0.7088041167915874,0.7154046997389034,0.0003,1.0,525.1538043022156
normal_seed0,normal,0,2150,25800,0.018878313867996138,0.49462540944417316,0.507851323059627,1.0,0.8420365535248042,0.8317485177312899,0.8420365535248042,0.0003,1.0,531.7708785533905
normal_seed0,normal,0,2175,26100,0.014569523821895322,0.25220824281374615,0.2556303377662386,1.0,0.9281984334203656,0.9295223179326546,0.9281984334203656,0.0003,1.0,537.7740368843079
normal_seed0,normal,0,2200,26400,0.0108814494839559,0.12289878477652867,0.12173446714878082,1.0,0.9765013054830287,0.9769549166573442,0.9765013054830287,0.0003,1.0,545.253408908844
normal_seed0,normal,0,2225,26700,0.008181610765556494,0.06312252208590508,0.0629906255219664,1.0,0.9921671018276762,0.9916097997538874,0.9921671018276762,0.0003,1.0,552.4870789051056
normal_seed0,normal,0,2250,27000,0.00638191281662633,0.03635131691892942,0.03760144779724734,1.0,0.9986945169712794,0.9972032665846291,0.9986945169712794,0.0003,1.0,558.8317983150482
normal_seed0,normal,0,2275,27300,0.005130929290316999,0.02401521864036719,0.025209108899746622,1.0,1.0,0.9987694372972368,1.0,0.0003,1.0,566.8440973758698
normal_seed0,normal,0,2300,27600,0.004171663895249367,0.016505360292891662,0.017581558467022012,1.0,1.0,0.9991050453070813,1.0,0.0003,1.0,573.8929762840271
normal_seed0,normal,0,2325,27900,0.003458414964067439,0.012431362643837929,0.013392805414540427,1.0,1.0,0.9996643919901554,1.0,0.0003,1.0,580.4848902225494
normal_seed0,normal,0,2350,28200,0.002859632659237832,0.009655348335703215,0.010390616421188627,1.0,1.0,0.9997762613267703,1.0,0.0003,1.0,586.4558007717133
normal_seed0,normal,0,2375,28500,0.002361903937223057,0.007634717971086502,0.008229354675859214,1.0,1.0,0.9996643919901554,1.0,0.0003,1.0,592.6499545574188
normal_seed0,normal,0,2400,28800,0.0019477623282000422,0.006085037564237912,0.006405563825475318,1.0,1.0,0.9998881306633851,1.0,0.0003,1.0,599.5500423908234
normal_seed0,normal,0,2425,29100,0.11212390288710594,0.21901712318261465,0.2169377884694508,0.9983681462140992,0.9530026109660574,0.9610694708580378,1.0,0.0003,1.0,603.5456583499908
normal_seed0,normal,0,2450,29400,0.020522914361208677,0.056441267331441246,0.057876406290701454,1.0,0.9986945169712794,0.9969795279113994,1.0,0.0003,1.0,609.2007894515991
normal_seed0,normal,0,2475,29700,0.015492733335122466,0.03608360017339388,0.03716257789305278,1.0,1.0,0.9989931759704664,1.0,0.0003,1.0,615.6218340396881
normal_seed0,normal,0,2500,30000,0.012354533498485884,0.027246457835038502,0.027695184520312718,1.0,1.0,0.9995525226535407,1.0,0.0003,1.0,620.3978412151337
normal_seed0,normal,0,2525,30300,0.009892634193723401,0.021349811926484108,0.021544573668922696,1.0,1.0,0.9998881306633851,1.0,0.0003,1.0,626.9261186122894
normal_seed0,normal,0,2550,30600,0.00783753243740648,0.017258319382866222,0.01710472224014146,1.0,1.0,1.0,1.0,0.0003,1.0,633.246096611023
normal_seed0,normal,0,2575,30900,0.00625134240059803,0.014171281519035498,0.01371382081082889,1.0,1.0,1.0,1.0,0.0003,1.0,639.8659381866455
normal_seed0,normal,0,2600,31200,0.005112324026413262,0.01176732499152422,0.011190312408975193,1.0,1.0,1.0,1.0,0.0003,1.0,647.0457775592804
normal_seed0,normal,0,2625,31500,0.004254125175066292,0.009974904668827852,0.009285797657711165,1.0,1.0,1.0,1.0,0.0003,1.0,653.607360124588
normal_seed0,normal,0,2650,31800,0.0035158474929630756,0.008405771106481552,0.00764315715059638,1.0,1.0,1.0,1.0,0.0003,1.0,659.9032409191132
normal_seed0,normal,0,2675,32100,0.0029150237096473575,0.007081760714451472,0.006314120175583022,1.0,1.0,1.0,1.0,0.0003,1.0,665.435784816742
normal_seed0,normal,0,2700,32400,0.002408641390502453,0.005895786918699741,0.005229676155639546,1.0,1.0,1.0,1.0,0.0003,1.0,670.1387932300568
normal_seed0,normal,0,2725,32700,0.0019968359459502003,0.004946710386623939,0.004420225142634341,1.0,1.0,1.0,1.0,0.0003,1.0,677.4984550476074
normal_seed0,normal,0,2750,33000,0.0016577901939551036,0.0043558271912237006,0.0037803820134805783,1.0,1.0,1.0,1.0,0.0003,1.0,684.0563232898712
normal_seed0,normal,0,2775,33300,0.0013787388258303206,0.003685717936605215,0.003173872708742108,1.0,1.0,1.0,1.0,0.0003,1.0,687.9543273448944
normal_seed0,normal,0,2800,33600,0.0011491319940735896,0.003055088066806396,0.002676305001867669,1.0,1.0,1.0,1.0,0.0003,1.0,694.1907370090485
normal_seed0,normal,0,2825,33900,0.0009513699187664315,0.0026706676774968705,0.0023446158838591404,1.0,1.0,1.0,1.0,0.0003,1.0,701.1477632522583
normal_seed0,normal,0,2850,34200,0.0007941299409139901,0.002354045631363988,0.002062968992894249,1.0,1.0,1.0,1.0,0.0003,1.0,707.4793438911438
normal_seed0,normal,0,2875,34500,0.0006652661541011184,0.002021246279279391,0.0017548413148948125,1.0,1.0,1.0,1.0,0.0003,1.0,714.581330537796
normal_seed0,normal,0,2900,34800,0.0005547212495002896,0.0017203965689986944,0.0015194023726508021,1.0,1.0,1.0,1.0,0.0003,1.0,720.8149700164795
normal_seed0,normal,0,2925,35100,0.0004639228548815784,0.0016045634013911088,0.001392753393987992,1.0,1.0,1.0,1.0,0.0003,1.0,726.9999816417694
normal_seed0,normal,0,2950,35400,0.00038861164648551494,0.0012731230817735195,0.0012436256677444493,1.0,1.0,1.0,1.0,0.0003,1.0,732.8017911911011
normal_seed0,normal,0,2975,35700,0.0003289803329001491,0.0011917378675813477,0.001125725275570793,1.0,1.0,0.9998881306633851,1.0,0.0003,1.0,737.4902548789978
normal_seed0,normal,0,3000,36000,0.00027290496169977513,0.0010019064842102428,0.0009741159222487893,1.0,1.0,1.0,1.0,0.0003,1.0,743.6857416629791
normal_seed0,normal,0,3025,36300,0.028137707617133856,0.05106136326988538,0.05023655157004084,1.0,0.9986945169712794,0.9996643919901554,1.0,0.0003,1.0,748.9350485801697
normal_seed0,normal,0,3050,36600,0.019604795146733522,0.034142581125100456,0.03378102742135525,1.0,1.0,1.0,1.0,0.0003,1.0,755.0538918972015
normal_seed0,normal,0,3075,36900,0.015812690369784832,0.027322993924220402,0.027018619115863528,1.0,1.0,1.0,1.0,0.0003,1.0,759.5760064125061
normal_seed0,normal,0,3100,37200,0.012667246240501603,0.022166702896356583,0.021855958018984115,1.0,1.0,1.0,1.0,0.0003,1.0,766.2683444023132
normal_seed0,normal,0,3125,37500,0.010000757873058319,0.017929342885812122,0.017531144778643336,1.0,1.0,1.0,1.0,0.0003,1.0,771.4064984321594
normal_seed0,normal,0,3150,37800,0.007776051604499419,0.01454116404056549,0.013999852857419422,1.0,1.0,1.0,1.0,0.0003,1.0,777.98681640625
normal_seed0,normal,0,3175,38100,0.00600434517643104,0.011782177413503328,0.011120078420000417,1.0,1.0,1.0,1.0,0.0003,1.0,785.2854871749878
normal_seed0,normal,0,3200,38400,0.004647169339781006,0.009515430157383284,0.008923515970153468,1.0,1.0,1.0,1.0,0.0003,1.0,791.0340323448181
normal_seed0,normal,0,3225,38700,0.0036783546286945543,0.007853495888411999,0.007297210448554584,1.0,1.0,1.0,1.0,0.0003,1.0,797.5358510017395
normal_seed0,normal,0,3250,39000,0.0029450673609972,0.006631990273793538,0.006069582328200341,1.0,1.0,1.0,1.0,0.0003,1.0,804.1257555484772
normal_seed0,normal,0,3275,39300,0.002378844811270634,0.005645450670272112,0.0050780500684465685,1.0,1.0,1.0,1.0,0.0003,1.0,811.6996462345123
normal_seed0,normal,0,3300,39600,0.0019274005705180268,0.004803032924731572,0.004278152529150247,1.0,1.0,1.0,1.0,0.0003,1.0,818.2453968524933
normal_seed0,normal,0,3325,39900,0.0015853539128632594,0.0041128872738530236,0.0036329188051500492,1.0,1.0,1.0,1.0,0.0003,1.0,825.2466468811035
normal_seed0,normal,0,3350,40200,0.0013024940271861851,0.0035354834205160537,0.003070559771731496,1.0,1.0,1.0,1.0,0.0003,1.0,832.2803032398224
normal_seed0,normal,0,3375,40500,0.001070220673379178,0.0030858394068976245,0.002613625129950898,1.0,1.0,1.0,1.0,0.0003,1.0,839.0191013813019
normal_seed0,normal,0,3400,40800,0.000882470800812977,0.0026427431342502436,0.002221952229073005,1.0,1.0,1.0,1.0,0.0003,1.0,845.9482715129852
normal_seed0,normal,0,3425,41100,0.0007326000583513329,0.0023437903728336096,0.0019306849954383715,1.0,1.0,1.0,1.0,0.0003,1.0,852.9736001491547
normal_seed0,normal,0,3450,41400,0.0006091876130085438,0.002040396366889278,0.0016471811337396502,1.0,1.0,1.0,1.0,0.0003,1.0,860.4056255817413
normal_seed0,normal,0,3475,41700,0.0005032287638944885,0.0017899077696104844,0.0014021514781883786,1.0,1.0,1.0,1.0,0.0003,1.0,867.2133836746216
normal_seed0,normal,0,3500,42000,0.00041733955731615424,0.0015096720696116488,0.001189641679437565,1.0,1.0,1.0,1.0,0.0003,1.0,873.8468747138977
normal_seed0,normal,0,3525,42300,0.00034716624456147355,0.0013493855949491262,0.0010304676851124635,1.0,1.0,1.0,1.0,0.0003,1.0,880.6388471126556
normal_seed0,normal,0,3550,42600,0.0002904758366639726,0.0011957705719396472,0.0009080750451955413,1.0,1.0,1.0,1.0,0.0003,1.0,887.8283274173737
normal_seed0,normal,0,3575,42900,0.00024084089333579564,0.0010407795198261738,0.0007695521144861621,1.0,1.0,1.0,1.0,0.0003,1.0,893.3812296390533
normal_seed0,normal,0,3600,43200,0.00020043173329516625,0.0008566111791878939,0.0006549243391158857,1.0,1.0,1.0,1.0,0.0003,1.0,900.1712357997894
normal_seed0,normal,0,3625,43500,0.0001681135424102346,0.0007743206612455348,0.0005796572093718818,1.0,1.0,1.0,1.0,0.0003,1.0,906.0268166065216
normal_seed0,normal,0,3650,43800,0.00014162050744441027,0.0006695625294620792,0.0005235759533076946,1.0,1.0,1.0,1.0,0.0003,1.0,912.1585366725922
normal_seed0,normal,0,3675,44100,0.00011946764364741587,0.0005940186286655565,0.00044784955264601326,1.0,1.0,1.0,1.0,0.0003,1.0,918.5015692710876
normal_seed0,normal,0,3700,44400,9.978807975130621e-05,0.0005061974516138434,0.0003805848179451589,1.0,1.0,1.0,1.0,0.0003,1.0,924.7950339317322
normal_seed0,normal,0,3725,44700,8.503824149859913e-05,0.00046290698810480535,0.00033661310860354986,1.0,1.0,1.0,1.0,0.0003,1.0,932.5962107181549
normal_seed0,normal,0,3750,45000,7.228358723902299e-05,0.0004252049160034706,0.0003270015374125381,1.0,1.0,1.0,1.0,0.0003,1.0,938.6533601284027
normal_seed0,normal,0,3775,45300,6.134934392321156e-05,0.0003821027251736571,0.0002702705903045301,1.0,1.0,1.0,1.0,0.0003,1.0,944.539900302887
normal_seed0,normal,0,3800,45600,5.157788776462743e-05,0.0003127745391490559,0.00022890738036949188,1.0,1.0,1.0,1.0,0.0003,1.0,950.856397151947
normal_seed0,normal,0,3825,45900,4.435811903628443e-05,0.0002792572195176035,0.00019649120658868924,1.0,1.0,1.0,1.0,0.0003,1.0,957.1287024021149
normal_seed0,normal,0,3850,46200,3.767302981335282e-05,0.0002489033795427531,0.00020245145923191948,1.0,1.0,1.0,1.0,0.0003,1.0,962.6657993793488
normal_seed0,normal,0,3875,46500,3.259399773014593e-05,0.00023118350751853237,0.0001638679388893901,1.0,1.0,1.0,1.0,0.0003,1.0,968.8525152206421
normal_seed0,normal,0,3900,46800,2.7412041769518208e-05,0.00018973782425746322,0.00012924093503638038,1.0,1.0,1.0,1.0,0.0003,1.0,984.9003033638
normal_seed0,normal,0,3925,47100,2.374610327630459e-05,0.00016956183632525304,0.00012247023176834254,1.0,1.0,1.0,1.0,0.0003,1.0,1001.7339041233063
