run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth3_control_MMMMMM,3,MMMMMM,1,12,4.733991384506226,4.733429908752441,4.734609985351563,0.007832898172323759,0.014360313315926894,0.007830853563038372,0.014360313315926894,0.0003,1.0,0.47573018074035645
depth3_control_MMMMMM,3,MMMMMM,25,300,4.717779437700908,4.751100540161133,4.7458201680864605,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,4.06267786026001
depth3_control_MMMMMM,3,MMMMMM,50,600,4.7170582214991255,4.750285784403483,4.745388507843018,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,7.430066347122192
depth3_control_MMMMMM,3,MMMMMM,75,900,4.716575940450032,4.750396092732747,4.745818996429444,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,10.897828817367554
depth3_control_MMMMMM,3,MMMMMM,100,1200,4.71636430422465,4.750935077667236,4.746427522386823,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,14.057721853256226
depth3_control_MMMMMM,3,MMMMMM,125,1500,4.716298818588257,4.749951203664144,4.745540578024728,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,17.516271114349365
depth3_control_MMMMMM,3,MMMMMM,150,1800,4.71625284353892,4.7498674392700195,4.745516722542899,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,21.111385107040405
depth3_control_MMMMMM,3,MMMMMM,175,2100,4.71616009871165,4.750381628672282,4.7459983689444405,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,24.367369174957275
depth3_control_MMMMMM,3,MMMMMM,200,2400,4.7161528666814165,4.750171025594075,4.745674637385777,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,26.249427795410156
depth3_control_MMMMMM,3,MMMMMM,225,2700,4.716072122255961,4.7499386469523115,4.745483534676688,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,28.58245325088501
depth3_control_MMMMMM,3,MMMMMM,250,3000,4.716171224912007,4.749967257181804,4.745587757655552,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,31.41859006881714
depth3_control_MMMMMM,3,MMMMMM,275,3300,4.716148932774861,4.750315030415853,4.746042374202183,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,34.61425447463989
depth3_control_MMMMMM,3,MMMMMM,300,3600,4.716026186943054,4.749778588612874,4.745205892835345,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,37.404048204422
depth3_control_MMMMMM,3,MMMMMM,325,3900,4.716122110684712,4.749034404754639,4.744706848689488,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,40.12476849555969
depth3_control_MMMMMM,3,MMMMMM,350,4200,4.716160853703816,4.749857425689697,4.745324911390032,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,43.53753209114075
depth3_control_MMMMMM,3,MMMMMM,375,4500,4.716273665428162,4.7519582112630205,4.7470956121172225,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,46.93600511550903
depth3_control_MMMMMM,3,MMMMMM,400,4800,4.71609902381897,4.750208695729573,4.745858751024518,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,50.769230365753174
depth3_control_MMMMMM,3,MMMMMM,425,5100,4.716036041577657,4.751053969065349,4.74632865360805,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,54.38566064834595
depth3_control_MMMMMM,3,MMMMMM,450,5400,4.716108957926433,4.748217423756917,4.743907901218959,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,58.03308081626892
depth3_control_MMMMMM,3,MMMMMM,475,5700,4.716042637825012,4.750512599945068,4.74567119053432,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,61.63526773452759
depth3_control_MMMMMM,3,MMMMMM,500,6000,4.716049234072368,4.750332196553548,4.745918096814837,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,65.28657531738281
depth3_control_MMMMMM,3,MMMMMM,525,6300,4.71649690469106,4.7525703112284345,4.747793797084263,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.014360313315926894,0.0003,1.0,67.62039637565613
