run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth3_control_MMMMMM,3,MMMMMM,0,random_init,0,,,,0,M,1.0000000000000355,1.0000000000000433,7.771561172376096e-15,7.77156117237582e-15,0,1
depth3_control_MMMMMM,3,MMMMMM,0,random_init,0,,,,1,M,1.0000000000000433,1.0000000000000409,-2.4424906541753444e-15,-2.4424906541752387e-15,0,1
depth3_control_MMMMMM,3,MMMMMM,0,random_init,0,,,,2,M,1.0000000000000409,1.0000000000000397,-1.1102230246251565e-15,-1.1102230246251112e-15,0,1
depth3_control_MMMMMM,3,MMMMMM,0,random_init,0,,,,3,M,1.0000000000000397,1.0000000000000362,-3.552713678800501e-15,-3.5527136788003597e-15,0,1
depth3_control_MMMMMM,3,MMMMMM,0,random_init,0,,,,4,M,1.0000000000000362,1.0000000000000417,5.551115123125783e-15,5.5511151231255815e-15,0,1
depth3_control_MMMMMM,3,MMMMMM,0,random_init,0,,,,5,M,1.0000000000000417,1.000000000000046,4.218847493575595e-15,4.218847493575419e-15,0,1
depth3_control_MMMMMM,3,MMMMMM,0,best_val,1,0.007832898172323759,0.014360313315926894,0.007830853563038372,0,M,1.0000000000000355,1.0000000000000462,1.0658141036401503e-14,1.0658141036401124e-14,0,1
depth3_control_MMMMMM,3,MMMMMM,0,best_val,1,0.007832898172323759,0.014360313315926894,0.007830853563038372,1,M,1.0000000000000462,1.0000000000000466,4.440892098500626e-16,4.440892098500421e-16,0,1
depth3_control_MMMMMM,3,MMMMMM,0,best_val,1,0.007832898172323759,0.014360313315926894,0.007830853563038372,2,M,1.0000000000000466,1.0000000000000426,-3.9968028886505635e-15,-3.996802888650377e-15,0,1
depth3_control_MMMMMM,3,MMMMMM,0,best_val,1,0.007832898172323759,0.014360313315926894,0.007830853563038372,3,M,1.0000000000000426,1.0000000000000397,-2.886579864025407e-15,-2.886579864025284e-15,0,1
depth3_control_MMMMMM,3,MMMMMM,0,best_val,1,0.007832898172323759,0.014360313315926894,0.007830853563038372,4,M,1.0000000000000397,1.0000000000000302,-9.547918011776346e-15,-9.547918011775966e-15,0,1
depth3_control_MMMMMM,3,MMMMMM,0,best_val,1,0.007832898172323759,0.014360313315926894,0.007830853563038372,5,M,1.0000000000000302,1.0000000000000449,1.4654943925052066e-14,1.4654943925051625e-14,0,1
depth3_control_MMMMMM,3,MMMMMM,0,final,50000,0.01174934725848564,0.007832898172323759,,0,M,1.0000000000000389,1.000000000000028,-1.0880185641326534e-14,-1.0880185641326111e-14,0,1
depth3_control_MMMMMM,3,MMMMMM,0,final,50000,0.01174934725848564,0.007832898172323759,,1,M,1.000000000000028,1.0000000000000462,1.8207657603852567e-14,1.820765760385206e-14,0,1
depth3_control_MMMMMM,3,MMMMMM,0,final,50000,0.01174934725848564,0.007832898172323759,,2,M,1.0000000000000462,1.000000000000035,-1.1102230246251565e-14,-1.1102230246251053e-14,0,1
depth3_control_MMMMMM,3,MMMMMM,0,final,50000,0.01174934725848564,0.007832898172323759,,3,M,1.000000000000035,1.0000000000000382,3.1086244689504383e-15,3.1086244689503295e-15,0,1
depth3_control_MMMMMM,3,MMMMMM,0,final,50000,0.01174934725848564,0.007832898172323759,,4,M,1.0000000000000382,1.000000000000041,2.886579864025407e-15,2.886579864025297e-15,0,1
depth3_control_MMMMMM,3,MMMMMM,0,final,50000,0.01174934725848564,0.007832898172323759,,5,M,1.000000000000041,1.0000000000000377,-3.3306690738754696e-15,-3.3306690738753328e-15,0,1
