run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_MAAMAAMM,4,MAAMAAMM,1,12,4.73837677637736,4.746885617574056,4.7374030794416155,0.0045691906005221935,0.009138381201044387,0.008278330909497707,0.009138381201044387,0.0003,1.0,0.7616710662841797
depth4_bal_MAAMAAMM,4,MAAMAAMM,25,300,4.062910636266072,5.790190060933431,5.793477589743478,0.08648825065274152,0.0013054830287206266,0.002572994742141179,0.009138381201044387,0.0003,1.0,8.694961786270142
depth4_bal_MAAMAAMM,4,MAAMAAMM,50,600,1.752922276655833,10.600147247314453,10.693074526105608,0.5267624020887729,0.0013054830287206266,0.007047768206734534,0.009138381201044387,0.0003,1.0,13.702887058258057
depth4_bal_MAAMAAMM,4,MAAMAAMM,75,900,0.4378330111503601,15.787237485249838,15.954579871041433,0.904373368146214,0.005221932114882507,0.008613938919342208,0.009138381201044387,0.0003,1.0,18.72179627418518
depth4_bal_MAAMAAMM,4,MAAMAAMM,100,1200,0.055514972656965256,17.149653752644856,17.237773650033134,1.0,0.01174934725848564,0.010180109631949883,0.01174934725848564,0.0003,1.0,26.45901370048523
depth4_bal_MAAMAAMM,4,MAAMAAMM,125,1500,0.45457116266091663,13.426931063334147,13.566737529209682,0.9151436031331592,0.015665796344647518,0.01152254167132789,0.015665796344647518,0.0003,1.0,32.987807512283325
depth4_bal_MAAMAAMM,4,MAAMAAMM,150,1800,0.04507875411460797,16.00072193145752,16.08857113974435,1.0,0.01174934725848564,0.009732632285490548,0.015665796344647518,0.0003,1.0,41.14206385612488
depth4_bal_MAAMAAMM,4,MAAMAAMM,175,2100,0.04566213550666968,15.679787953694662,15.671921866280693,1.0,0.010443864229765013,0.01129880299809822,0.015665796344647518,0.0003,1.0,46.994083881378174
depth4_bal_MAAMAAMM,4,MAAMAAMM,200,2400,0.34224120403329533,16.16669241587321,16.187126786368236,0.9115535248041775,0.01174934725848564,0.01040384830517955,0.015665796344647518,0.0003,1.0,53.94967174530029
depth4_bal_MAAMAAMM,4,MAAMAAMM,225,2700,0.04401193962742885,14.532161076863607,14.486048153468541,1.0,0.009138381201044387,0.011858149681172391,0.015665796344647518,0.0003,1.0,57.40685820579529
depth4_bal_MAAMAAMM,4,MAAMAAMM,250,3000,0.08721952978521585,15.023991266886393,14.954375049046108,0.9954308093994778,0.010443864229765013,0.012081888354402059,0.015665796344647518,0.0003,1.0,60.79940724372864
depth4_bal_MAAMAAMM,4,MAAMAAMM,275,3300,0.03162159429242214,15.077047030131022,15.082571956089565,1.0,0.013054830287206266,0.014095536413469069,0.015665796344647518,0.0003,1.0,64.50165486335754
depth4_bal_MAAMAAMM,4,MAAMAAMM,300,3600,0.052628603453437485,14.280027389526367,14.23062629699707,0.9990208877284595,0.007832898172323759,0.01443114442331357,0.015665796344647518,0.0003,1.0,67.66301417350769
depth4_bal_MAAMAAMM,4,MAAMAAMM,325,3900,0.03281767386943102,14.692566553751627,14.655500629970005,1.0,0.009138381201044387,0.014207405750083902,0.015665796344647518,0.0003,1.0,70.69153833389282
depth4_bal_MAAMAAMM,4,MAAMAAMM,350,4200,0.03030069513867299,14.685918807983398,14.70195781162807,1.0,0.010443864229765013,0.012305627027631726,0.015665796344647518,0.0003,1.0,75.78633260726929
depth4_bal_MAAMAAMM,4,MAAMAAMM,375,4500,0.04540041616807381,14.061681111653646,14.113776860918318,0.9986945169712794,0.013054830287206266,0.013759928403624567,0.015665796344647518,0.0003,1.0,83.57065343856812
depth4_bal_MAAMAAMM,4,MAAMAAMM,400,4800,0.07610652782022953,14.808897018432617,14.63533445085798,0.9941253263707572,0.013054830287206266,0.01678040049222508,0.015665796344647518,0.0003,1.0,91.67155432701111
depth4_bal_MAAMAAMM,4,MAAMAAMM,425,5100,0.030941371029863756,13.438004811604818,13.362856810433524,1.0,0.014360313315926894,0.015549837789461908,0.015665796344647518,0.0003,1.0,98.69703364372253
depth4_bal_MAAMAAMM,4,MAAMAAMM,450,5400,0.4509144375721614,15.389857610066732,15.314229011535645,0.8789164490861618,0.007832898172323759,0.010739456315024052,0.015665796344647518,0.0003,1.0,106.41727638244629
depth4_bal_MAAMAAMM,4,MAAMAAMM,475,5700,0.028743997526665527,13.479884465535482,13.39356324332101,1.0,0.007832898172323759,0.016556661818995413,0.015665796344647518,0.0003,1.0,113.98447775840759
depth4_bal_MAAMAAMM,4,MAAMAAMM,500,6000,0.364786463479201,14.236291567484537,14.155389431544712,0.8978459530026109,0.013054830287206266,0.01644479248238058,0.015665796344647518,0.0003,1.0,122.14440774917603
depth4_bal_MAAMAAMM,4,MAAMAAMM,525,6300,0.029933332465589046,12.95898151397705,12.755708067757743,1.0,0.016971279373368148,0.015102360443002573,0.016971279373368148,0.0003,1.0,128.52546334266663
depth4_bal_MAAMAAMM,4,MAAMAAMM,550,6600,0.026830298981318872,13.321169217427572,13.083898271833148,1.0,0.015665796344647518,0.014878621769772905,0.016971279373368148,0.0003,1.0,134.43788266181946
depth4_bal_MAAMAAMM,4,MAAMAAMM,575,6900,1.0797271132469177,9.508156140645346,9.425101062229702,0.70822454308094,0.014360313315926894,0.015214229779617406,0.016971279373368148,0.0003,1.0,142.7579996585846
depth4_bal_MAAMAAMM,4,MAAMAAMM,600,7200,0.029111254805078108,12.993720690409342,12.785825593130928,1.0,0.018276762402088774,0.01823470186821792,0.018276762402088774,0.0003,1.0,150.749915599823
depth4_bal_MAAMAAMM,4,MAAMAAMM,625,7500,0.04985093449552854,13.613454818725586,13.364463315691268,0.9980417754569191,0.020887728459530026,0.018682179214677255,0.020887728459530026,0.0003,1.0,158.7924039363861
depth4_bal_MAAMAAMM,4,MAAMAAMM,650,7800,0.0194173576310277,13.251582145690918,13.063366753714424,1.0,0.0195822454308094,0.01901778722452176,0.020887728459530026,0.0003,1.0,164.71573066711426
depth4_bal_MAAMAAMM,4,MAAMAAMM,675,8100,0.026353667490184307,12.644163449605307,12.448876789637975,1.0,0.016971279373368148,0.017451616511914084,0.020887728459530026,0.0003,1.0,172.78754830360413
depth4_bal_MAAMAAMM,4,MAAMAAMM,700,8400,0.12668144951264063,14.202383359273275,13.961731692722866,0.9765013054830287,0.014360313315926894,0.019800872580825597,0.020887728459530026,0.0003,1.0,176.89489269256592
depth4_bal_MAAMAAMM,4,MAAMAAMM,725,8700,0.023538426030427217,12.641667366027832,12.3540009362357,1.0,0.018276762402088774,0.021255173956818436,0.020887728459530026,0.0003,1.0,180.74921035766602
depth4_bal_MAAMAAMM,4,MAAMAAMM,750,9000,0.02671893856798609,12.59176762898763,12.322391074044363,1.0,0.018276762402088774,0.0204720886005146,0.020887728459530026,0.0003,1.0,184.4947328567505
depth4_bal_MAAMAAMM,4,MAAMAAMM,775,9300,0.037001284615447126,12.937047640482584,12.772346932547434,0.9996736292428199,0.0195822454308094,0.02282134466942611,0.020887728459530026,0.0003,1.0,188.38111448287964
depth4_bal_MAAMAAMM,4,MAAMAAMM,800,9600,0.027770871296525,12.076101938883463,11.907248333522253,1.0,0.0195822454308094,0.022150128649737106,0.020887728459530026,0.0003,1.0,192.10935139656067
depth4_bal_MAAMAAMM,4,MAAMAAMM,825,9900,0.02413630795975526,12.38836415608724,12.223376601082938,1.0,0.022193211488250653,0.02226199798635194,0.022193211488250653,0.0003,1.0,195.8328914642334
