run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,random_init,0,,,0.10982260909676551,0.0902744720341156,1.2165411397284327,500,val
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,best_val,2875,1.0,1.0,8605.094594726563,36067.546975546975,0.2385827514291624,500,val
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,final,50000,0.7885117493472585,0.381201044386423,15957.921624023438,307786.95495495497,0.051847296862724095,500,val
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_val_acc_ge_0.05,875,1.0,0.057441253263707574,85999.392046875,72519.53667953669,1.185878950480692,500,val
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_val_acc_ge_0.25,2300,1.0,0.27284595300261094,36686.025359375,57909.75546975547,0.6335033719583743,500,val
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_val_acc_ge_0.50,2425,1.0,0.5378590078328982,42769.514671875,84062.87258687259,0.508780075623468,500,val
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_val_acc_ge_0.75,2525,1.0,0.8772845953002611,14263.80482421875,35726.68983268983,0.3992478701782051,500,val
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_val_acc_ge_0.95,2575,1.0,0.9673629242819843,13506.568580078125,35539.20463320463,0.3800470134173685,500,val
