run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_bal_AMMAAMMA,4,AMMAAMMA,1,12,4.73795489470164,4.746037642161052,4.737509972708565,0.00685378590078329,0.01174934725848564,0.00805459223626804,0.01174934725848564,0.0003,1.0,0.7569034099578857
depth4_bal_AMMAAMMA,4,AMMAAMMA,25,300,4.101965546607971,5.7043992678324384,5.722568620954241,0.07408616187989556,0.0039164490861618795,0.0022373867322966774,0.01174934725848564,0.0003,1.0,7.020353078842163
depth4_bal_AMMAAMMA,4,AMMAAMMA,50,600,2.6560327808062234,8.138787110646566,8.106096499306815,0.3136422976501306,0.0039164490861618795,0.003691688108289518,0.01174934725848564,0.0003,1.0,10.697958946228027
depth4_bal_AMMAAMMA,4,AMMAAMMA,75,900,1.6615464786688487,10.627023061116537,10.53857318333217,0.5372062663185379,0.006527415143603133,0.004251034791363687,0.01174934725848564,0.0003,1.0,17.237786769866943
depth4_bal_AMMAAMMA,4,AMMAAMMA,100,1200,1.0783090889453888,11.946672439575195,11.752870178222656,0.7225848563968669,0.009138381201044387,0.007271506879964202,0.01174934725848564,0.0003,1.0,24.691601037979126
depth4_bal_AMMAAMMA,4,AMMAAMMA,125,1500,0.85484712322553,13.187716801961264,13.019475528172084,0.768603133159269,0.009138381201044387,0.008837677592571876,0.01174934725848564,0.0003,1.0,31.31086754798889
depth4_bal_AMMAAMMA,4,AMMAAMMA,150,1800,1.9095423221588135,12.96656322479248,12.701036262512208,0.5071801566579635,0.009138381201044387,0.009956370958720215,0.01174934725848564,0.0003,1.0,37.84621572494507
depth4_bal_AMMAAMMA,4,AMMAAMMA,175,2100,0.1604155090947946,14.623031616210938,14.378909601484025,0.9967362924281984,0.01174934725848564,0.009844501622105381,0.01174934725848564,0.0003,1.0,43.70728278160095
depth4_bal_AMMAAMMA,4,AMMAAMMA,200,2400,0.6528656284014384,12.90310541788737,12.929134941101074,0.8348563968668408,0.010443864229765013,0.010515717641794384,0.01174934725848564,0.0003,1.0,51.3387176990509
depth4_bal_AMMAAMMA,4,AMMAAMMA,225,2700,0.0911525326470534,14.351832707722982,14.17525577545166,0.9996736292428199,0.01174934725848564,0.01040384830517955,0.01174934725848564,0.0003,1.0,58.78875684738159
