run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,random_init,0,,,,0,A,1.0000000000000404,68.38281142605405,67.382811426054,67.38281142605128,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,random_init,0,,,,1,M,68.38281142605405,68.04537686258959,-0.33743456346445555,-0.004934493865162906,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,random_init,0,,,,2,M,68.04537686258959,67.75857133188569,-0.28680553070390147,-0.004214915750750779,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,random_init,0,,,,3,A,67.75857133188569,76.9570820488061,9.19851071692041,0.13575420107170696,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,random_init,0,,,,4,A,76.9570820488061,78.428724688174,1.4716426393679,0.019122900715421953,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,random_init,0,,,,5,M,78.428724688174,78.02601624051734,-0.40270844765666425,-0.005134706056458257,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,random_init,0,,,,6,M,78.02601624051734,77.44070734704881,-0.5853088934685218,-0.007501458124739972,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,random_init,0,,,,7,A,77.44070734704881,79.38099604277289,1.9402886957240781,0.025055152027843926,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,best_val,2875,1.0,1.0,0.9996643919901554,0,A,1.00000000000004,8.381122100258722,7.381122100258682,7.381122100258387,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,best_val,2875,1.0,1.0,0.9996643919901554,1,M,8.381122100258722,8.116819178780826,-0.2643029214778956,-0.03153550542709987,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,best_val,2875,1.0,1.0,0.9996643919901554,2,M,8.116819178780826,8.050209595073216,-0.06660958370760994,-0.008206365355747019,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,best_val,2875,1.0,1.0,0.9996643919901554,3,A,8.050209595073216,9.608605208708683,1.5583956136354669,0.19358447692954675,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,best_val,2875,1.0,1.0,0.9996643919901554,4,A,9.608605208708683,12.7253586222856,3.1167534135769177,0.32437105551512024,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,best_val,2875,1.0,1.0,0.9996643919901554,5,M,12.7253586222856,15.234356612979763,2.508997990694162,0.19716520886886574,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,best_val,2875,1.0,1.0,0.9996643919901554,6,M,15.234356612979763,19.47816918814418,4.243812575164416,0.27856854627839434,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,best_val,2875,1.0,1.0,0.9996643919901554,7,A,19.47816918814418,24.108115413189836,4.629946225045657,0.2376992509061774,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,final,50000,0.7885117493472585,0.381201044386423,,0,A,1.0000000000000355,2.545194678050607,1.5451946780505716,1.5451946780505168,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,final,50000,0.7885117493472585,0.381201044386423,,1,M,2.545194678050607,2.599829086341761,0.054634408291153846,0.021465708993623604,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,final,50000,0.7885117493472585,0.381201044386423,,2,M,2.599829086341761,3.5606300703559213,0.9608009840141603,0.36956313361587567,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,final,50000,0.7885117493472585,0.381201044386423,,3,A,3.5606300703559213,5.445234226408406,1.8846041560524847,0.5292895130394996,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,final,50000,0.7885117493472585,0.381201044386423,,4,A,5.445234226408406,6.948727702926164,1.5034934765177583,0.27611180970436233,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,final,50000,0.7885117493472585,0.381201044386423,,5,M,6.948727702926164,11.22944431864152,4.280716615715355,0.6160432238426484,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,final,50000,0.7885117493472585,0.381201044386423,,6,M,11.22944431864152,15.750613701409812,4.521169382768292,0.402617373974854,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,final,50000,0.7885117493472585,0.381201044386423,,7,A,15.750613701409812,18.45427549392234,2.703661792512527,0.17165437764945798,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_train_acc_ge_0.99,175,0.9967362924281984,0.01174934725848564,,0,A,1.0000000000000344,31.110690260892696,30.11069026089266,30.110690260891623,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_train_acc_ge_0.99,175,0.9967362924281984,0.01174934725848564,,1,M,31.110690260892696,18.802184764457664,-12.308505496435032,-0.3956358857105554,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_train_acc_ge_0.99,175,0.9967362924281984,0.01174934725848564,,2,M,18.802184764457664,13.995885978256608,-4.806298786201056,-0.25562448441026636,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_train_acc_ge_0.99,175,0.9967362924281984,0.01174934725848564,,3,A,13.995885978256608,21.093299704890583,7.097413726633976,0.507107141174214,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_train_acc_ge_0.99,175,0.9967362924281984,0.01174934725848564,,4,A,21.093299704890583,28.648746545774394,7.5554468408838105,0.35819179296694126,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_train_acc_ge_0.99,175,0.9967362924281984,0.01174934725848564,,5,M,28.648746545774394,38.470175173523366,9.821428627748972,0.3428222806207765,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_train_acc_ge_0.99,175,0.9967362924281984,0.01174934725848564,,6,M,38.470175173523366,56.863692451022814,18.39351727749945,0.47812408429474906,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_train_acc_ge_0.99,175,0.9967362924281984,0.01174934725848564,,7,A,56.863692451022814,74.70258595960043,17.838893508577613,0.31371324547631874,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_val_acc_ge_0.05,875,1.0,0.057441253263707574,,0,A,1.0000000000000457,12.429337250673997,11.429337250673951,11.429337250673429,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_val_acc_ge_0.05,875,1.0,0.057441253263707574,,1,M,12.429337250673997,12.093465807500243,-0.3358714431737546,-0.0270224740386332,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_val_acc_ge_0.05,875,1.0,0.057441253263707574,,2,M,12.093465807500243,11.682268571078437,-0.41119723642180617,-0.03400160408662882,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_val_acc_ge_0.05,875,1.0,0.057441253263707574,,3,A,11.682268571078437,13.980131434441113,2.297862863362676,0.19669663040031882,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_val_acc_ge_0.05,875,1.0,0.057441253263707574,,4,A,13.980131434441113,20.7226262347787,6.742494800337589,0.4822912310915005,1,0
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_val_acc_ge_0.05,875,1.0,0.057441253263707574,,5,M,20.7226262347787,31.371870450812672,10.64924421603397,0.5138945274301858,0,1
depth4_bal_AMMAAMMA,4,AMMAAMMA,0,first_val_acc_ge_0.05,875,1.0,0.057441253263707574,,6,M,31.371870450812672,55.758478101686926,24.386607650874254,0.7773399322526697,0,1
