run_id,depth,schedule,epoch,step,train_loss,val_loss,test_loss,train_acc,val_acc,test_acc,best_val_acc_so_far,learning_rate,weight_decay,elapsed_time_seconds
depth4_control_MMMMMMMM,4,MMMMMMMM,1,12,4.737667640050252,4.7328464190165205,4.734954507010324,0.009138381201044387,0.006527415143603133,0.008725808255957042,0.006527415143603133,0.0003,1.0,0.6275906562805176
depth4_control_MMMMMMMM,4,MMMMMMMM,25,300,4.718411445617676,4.749656995137532,4.745106778826032,0.011422976501305483,0.007832898172323759,0.007942722899653205,0.007832898172323759,0.0003,1.0,5.390503883361816
depth4_control_MMMMMMMM,4,MMMMMMMM,50,600,4.717027306556702,4.752354780832927,4.747651740482875,0.010443864229765013,0.007832898172323759,0.007942722899653205,0.007832898172323759,0.0003,1.0,10.499635696411133
depth4_control_MMMMMMMM,4,MMMMMMMM,75,900,4.717072645823161,4.751155058542888,4.746706594739641,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.007832898172323759,0.0003,1.0,15.055701732635498
depth4_control_MMMMMMMM,4,MMMMMMMM,100,1200,4.716580669085185,4.7496879895528155,4.745190743037632,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.007832898172323759,0.0003,1.0,18.519179821014404
depth4_control_MMMMMMMM,4,MMMMMMMM,125,1500,4.716435035069783,4.749344031016032,4.745081533704485,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.007832898172323759,0.0003,1.0,23.40833830833435
depth4_control_MMMMMMMM,4,MMMMMMMM,150,1800,4.716575622558594,4.750170389811198,4.745910821642195,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.007832898172323759,0.0003,1.0,28.405287742614746
depth4_control_MMMMMMMM,4,MMMMMMMM,175,2100,4.716344555219014,4.751209576924642,4.7463629450116835,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.007832898172323759,0.0003,1.0,33.05910801887512
depth4_control_MMMMMMMM,4,MMMMMMMM,200,2400,4.716246962547302,4.748908042907715,4.74497607094901,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.007832898172323759,0.0003,1.0,35.222007036209106
depth4_control_MMMMMMMM,4,MMMMMMMM,225,2700,4.716170986493428,4.7517463366190595,4.746969999585833,0.01077023498694517,0.007832898172323759,0.007942722899653205,0.007832898172323759,0.0003,1.0,38.350663900375366
depth4_control_MMMMMMMM,4,MMMMMMMM,250,3000,4.716165661811829,4.7520432472229,4.747126061575753,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.007832898172323759,0.0003,1.0,43.159343242645264
depth4_control_MMMMMMMM,4,MMMMMMMM,275,3300,4.716131210327148,4.750262260437012,4.745559024810791,0.01174934725848564,0.007832898172323759,0.007942722899653205,0.007832898172323759,0.0003,1.0,48.08752942085266
