run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth4_control_MMMMMMMM,4,MMMMMMMM,0,random_init,0,,,5.964918012649201e-15,6.663715857534614e-15,0.8951339072935879,500,val
depth4_control_MMMMMMMM,4,MMMMMMMM,0,best_val,25,0.011422976501305483,0.007832898172323759,8.277259520156344e-15,8.194438531846163e-15,1.010106975357532,500,val
depth4_control_MMMMMMMM,4,MMMMMMMM,0,final,50000,0.01174934725848564,0.007832898172323759,9.780243252093847e-15,8.620560962837896e-15,1.1345251537869971,500,val
