run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,D_within,D_between,within_between_ratio,num_examples,analysis_set
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,random_init,0,,,0.11831665137410163,0.10049075172061012,1.17738845961718,500,val
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,best_val,2600,1.0,1.0,22722.485208984373,48164.252252252256,0.4717707458631173,500,val
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,final,50000,0.7180156657963447,0.5535248041775457,1670.6259868164063,62061.27670527671,0.02691897549497822,500,val
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,first_val_acc_ge_0.05,1975,0.7862271540469974,0.05483028720626632,51852.1686171875,44669.873873873876,1.1607860985592426,500,val
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,first_val_acc_ge_0.25,2350,1.0,0.2584856396866841,31834.10785546875,40150.55341055341,0.7928684700794506,500,val
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,first_val_acc_ge_0.50,2425,1.0,0.5757180156657964,21005.09630859375,34015.43114543115,0.6175166858473023,500,val
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,first_val_acc_ge_0.75,2475,1.0,0.8498694516971279,21255.36545703125,38169.11454311454,0.5568734226994422,500,val
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,first_val_acc_ge_0.95,2525,1.0,0.9751958224543081,21389.80776953125,42204.6332046332,0.5068118390182594,500,val
