run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,0,-2525,,,random_init,77.52224726625053,77.16198970091625,-0.6397424346657643,19.290497425229063,-0.15993560866644108,3,6
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,300,-2225,0.9960835509138382,0.007832898172323759,first_train_acc_ge_0.99,81.90007733747946,54.47253771123715,26.42753962624227,13.618134427809288,6.606884906560568,6,1
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,1000,,0.9712793733681462,0.007832898172323759,periodic,84.10399281269386,43.916983498662525,39.1870093140313,10.97924587466563,9.796752328507825,6,1
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,1975,-550,0.7862271540469974,0.05483028720626632,first_val_acc_ge_0.05,79.34224525221101,39.137456323249765,39.20478892896121,9.784364080812441,9.801197232240302,6,2
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,2000,,0.9996736292428199,0.05221932114882506,periodic,81.43149817484706,40.45206093392322,39.9794372409238,10.113015233480805,9.99485931023095,6,0
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,2350,-175,1.0,0.2584856396866841,first_val_acc_ge_0.25,66.95654756596201,38.35887095026909,27.59767661569288,9.589717737567273,6.89941915392322,6,2
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,2425,-100,1.0,0.5757180156657964,first_val_acc_ge_0.50,61.488034922343026,36.86546341376591,23.622571508577074,9.216365853441477,5.905642877144269,6,0
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,2475,-50,1.0,0.8498694516971279,first_val_acc_ge_0.75,50.915538491691734,32.3864445234,17.529093968291694,8.09661113085,4.382273492072923,6,1
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,2525,0,1.0,0.9751958224543081,first_val_acc_ge_0.95,41.44904714839431,27.284558845455336,13.164488302938922,6.821139711363834,3.2911220757347306,6,1
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,2600,75,1.0,1.0,best_val,32.97456018062061,22.36547523873748,9.609084941883086,5.5913688096843694,2.4022712354707716,6,2
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,3000,475,1.0,0.9778067885117493,periodic,20.871093711971177,15.1131282235561,4.757965488415039,3.7782820558890244,1.1894913721037597,3,2
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,4000,1475,1.0,1.0,periodic,9.26565933732871,3.4992489379731673,4.766410399355504,0.8748122344932918,1.191602599838876,6,7
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,5000,2475,0.9947780678851175,0.9203655352480418,periodic,11.991677594208475,3.685576183972369,7.30610141023607,0.9213940459930923,1.8265253525590175,6,7
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,6000,3475,0.9556135770234987,0.8459530026109661,periodic,14.87927480042957,7.980742141652251,5.898532658777271,1.9951855354130628,1.4746331646943178,6,1
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,7000,4475,0.9964099216710183,0.9817232375979112,periodic,11.308263837755446,5.7605547859257555,4.547709051829651,1.4401386964814387,1.1369272629574128,6,7
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,8000,5475,0.9990208877284595,0.9804177545691906,periodic,11.136847963337953,5.718614293086262,4.418233670251647,1.4296535732715654,1.1045584175629117,6,7
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,9000,6475,0.9432114882506527,0.9164490861618799,periodic,8.353464579667813,0.9706611913228014,6.382803388344975,0.24266529783070023,1.5957008470862437,6,7
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,10000,7475,1.0,0.9947780678851175,periodic,7.923798586655999,1.8731744698372395,5.050624116818713,0.46829361745930975,1.2626560292046782,6,7
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,11000,8475,1.0,0.9934725848563969,periodic,9.462256420243104,2.8911741344461994,5.571082285796869,0.7227935336115499,1.3927705714492173,6,7
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,12000,9475,1.0,0.9843342036553525,periodic,10.101173792929991,3.8164270769805,5.2847467159494474,0.954106769245125,1.3211866789873619,6,7
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,13000,10475,0.9709530026109661,0.9112271540469974,periodic,11.595875793981705,5.4647365081143136,5.131139285867355,1.3661841270285784,1.2827848214668387,6,7
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,14000,11475,0.8926240208877284,0.783289817232376,periodic,12.10876854114551,5.588874133315438,5.519894407830032,1.3972185333288596,1.379973601957508,6,7
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,15000,12475,1.0,0.9895561357702349,periodic,10.890136127908148,4.754918519932296,5.135217607975805,1.188729629983074,1.2838044019939512,6,7
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,16000,13475,0.2943864229765013,0.2584856396866841,periodic,13.867117862901514,7.7405183624494125,5.126599500452058,1.9351295906123531,1.2816498751130145,6,7
depth4_bal_MMMAAAMA,4,MMMAAAMA,0,17000,14475,0.9546344647519582,0.8981723237597912,periodic,11.255602588735341,4.747218534262187,5.508384054473113,1.1868046335655467,1.3770960136182782,6,7
