run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,0,-2825,,,random_init,77.55911061971757,78.5617102604626,-2.002599640745075,19.64042756511565,-0.5006499101862687,0,4
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,150,-2675,0.9986945169712794,0.005221932114882507,first_train_acc_ge_0.99,75.93501079881746,46.948309668184784,27.98670113063264,11.737077417046194,6.99667528265816,7,1
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,1000,,0.7604438642297651,0.016971279373368148,periodic,69.50679798678418,23.105723160613366,45.40107482617077,5.776430790153341,11.350268706542693,7,1
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,1700,-1125,1.0,0.05352480417754569,first_val_acc_ge_0.05,68.45416114984667,23.762305144573084,43.69185600527355,5.940576286143271,10.922964001318388,7,1
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,2000,,1.0,0.0731070496083551,periodic,62.53109707514068,23.913140217078535,37.61795685806211,5.978285054269634,9.404489214515527,7,4
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,2500,-325,1.0,0.27023498694516973,first_val_acc_ge_0.25,55.49725610702151,23.361176655271727,31.136079451749744,5.840294163817932,7.784019862937436,7,1
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,2650,-175,1.0,0.5221932114882507,first_val_acc_ge_0.50,48.35044509901011,22.347529194758017,25.002915904252053,5.586882298689504,6.250728976063013,7,1
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,2775,-50,1.0,0.9007832898172323,first_val_acc_ge_0.75,35.00112991978939,19.14108926546897,14.860040654320382,4.785272316367243,3.7150101635800956,7,1
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,2825,0,1.0,0.9712793733681462,first_val_acc_ge_0.95,31.13152519971514,17.579408427556892,12.552116772158197,4.394852106889223,3.138029193039549,7,1
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,3000,175,0.9967362924281984,0.9451697127937336,periodic,25.572914301052272,13.756471559615715,10.816442741436523,3.4391178899039287,2.704110685359131,7,1
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,4000,1175,0.9996736292428199,0.9947780678851175,periodic,19.06886568628484,12.470995441426869,5.59787024485793,3.117748860356717,1.3994675612144825,6,3
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,4500,1675,1.0,1.0,best_val,16.57003145634237,10.785781626407534,4.784249829934802,2.6964454066018835,1.1960624574837004,6,5
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,5000,2175,0.9986945169712794,0.9843342036553525,periodic,20.28524259217072,12.415803822062376,6.869438770108308,3.103950955515594,1.717359692527077,6,5
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,6000,3175,0.9960835509138382,0.9725848563968669,periodic,20.560086942760762,12.344988573091427,7.215098369669292,3.086247143272857,1.803774592417323,7,1
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,7000,4175,0.9889033942558747,0.9673629242819843,periodic,19.80127135026359,11.82216564575998,6.9791057045035805,2.955541411439995,1.7447764261258951,7,1
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,8000,5175,0.9748694516971279,0.891644908616188,periodic,21.076263190503777,12.88711081431103,7.189152376192714,3.2217777035777573,1.7972880940481786,6,5
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,9000,6175,1.0,0.9908616187989556,periodic,18.254516119362247,11.584587871256502,5.6699282481057125,2.8961469678141256,1.4174820620264281,7,1
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,10000,7175,1.0,0.9908616187989556,periodic,15.04441580984746,8.810723363244822,5.23369244660259,2.2026808408112055,1.3084231116506475,6,1
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,11000,8175,1.0,0.9947780678851175,periodic,17.348128455677564,9.316809973090082,7.0313184825874355,2.3292024932725206,1.7578296206468589,7,5
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,12000,9175,1.0,0.9973890339425587,periodic,14.309709071657737,7.062598431153488,6.2471106405042285,1.765649607788372,1.5617776601260571,7,2
depth4_bal_AMAAMMAM,4,AMAAMMAM,0,13000,10175,0.9944516971279374,0.9569190600522193,periodic,15.168069156684037,7.843622108834019,6.3244470478499935,1.9609055272085048,1.5811117619624984,7,1
