run_id,depth,schedule,seed,epoch,relative_epoch_to_tau,train_acc,val_acc,checkpoint_label,final_rep_erank,sum_delta_A,sum_delta_M,mean_delta_A,mean_delta_M,max_positive_delta_block_index,max_negative_delta_block_index
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,15000,13425,0.7088772845953003,0.5143603133159269,periodic,16.029702187227684,7.9133232256297905,7.116378961597853,1.9783308064074476,1.7790947403994632,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,16000,14425,0.5959530026109661,0.40600522193211486,periodic,16.587976906084155,8.564577250103904,7.0233996559802065,2.141144312525976,1.7558499139950516,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,17000,15425,0.6383812010443864,0.4908616187989556,periodic,15.492199769356557,7.88019309575349,6.612006673603023,1.9700482739383725,1.6530016684007558,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,18000,16425,0.6602480417754569,0.47389033942558745,periodic,16.48724468108073,8.58426226394064,6.902982417140043,2.14606556598516,1.7257456042850108,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,19000,17425,0.6504569190600522,0.4086161879895561,periodic,17.229075397960415,8.820009678861842,7.409065719098532,2.2050024197154605,1.852266429774633,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,20000,18425,0.6432767624020888,0.46475195822454307,periodic,17.251045219384768,9.249953226621601,7.0010919927631265,2.3124883066554007,1.7502729981907816,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,21000,19425,0.7203002610966057,0.4830287206266319,periodic,17.327819613806977,9.243447184978876,7.084372428828063,2.310861796244719,1.7710931072070157,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,22000,20425,0.4490861618798956,0.31723237597911225,periodic,17.943689666309258,9.52576092049928,7.417928745809937,2.38144023012482,1.8544821864524843,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,23000,21425,0.5773498694516971,0.4177545691906005,periodic,17.51684508761102,9.346016777336386,7.170828310274595,2.3365041943340965,1.7927070775686487,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,24000,22425,0.6210835509138382,0.4608355091383812,periodic,16.486057602451552,8.556416813876167,6.9296407885753535,2.1391042034690417,1.7324101971438384,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,25000,23425,0.7007180156657964,0.4425587467362924,periodic,16.84320699232218,9.015946771913137,6.827260220409002,2.2539866929782844,1.7068150551022505,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,26000,24425,0.6475195822454308,0.42689295039164493,periodic,17.604889900041776,9.617489347953363,6.987400552088371,2.4043723369883407,1.7468501380220927,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,27000,25425,0.6772193211488251,0.45039164490861616,periodic,17.280758193876324,9.28360080921996,6.9971573846563295,2.3209002023049896,1.7492893461640824,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,28000,26425,0.3795691906005222,0.21671018276762402,periodic,18.365021241900745,10.271493282767297,7.093527959133418,2.5678733206918243,1.7733819897833545,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,29000,27425,0.7268276762402088,0.4360313315926893,periodic,17.488760847961128,9.453739693205033,7.035021154756057,2.3634349233012584,1.7587552886890143,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,30000,28425,0.6034595300261096,0.41383812010443866,periodic,18.125681631368018,9.66811722525004,7.457564406117935,2.41702930631251,1.8643911015294838,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,31000,29425,0.7196475195822454,0.4308093994778068,periodic,18.032946933387418,9.87952115055026,7.153425782837116,2.469880287637565,1.788356445709279,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,32000,30425,0.6684073107049608,0.4451697127937337,periodic,17.57917485142087,9.679364035282726,6.899810816138098,2.419841008820681,1.7249527040345245,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,33000,31425,0.6755874673629243,0.4621409921671018,periodic,17.588012125565406,9.635196874974294,6.952815250591069,2.4087992187435736,1.7382038126477672,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,34000,32425,0.7160574412532638,0.4856396866840731,periodic,18.30353990563543,10.007864009754675,7.295675895880709,2.501966002438669,1.8239189739701773,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,35000,33425,0.7343342036553525,0.48172323759791125,periodic,18.215392514837884,9.953823861400336,7.261568653437499,2.488455965350084,1.8153921633593748,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,36000,34425,0.7238903394255874,0.402088772845953,periodic,18.693964574535872,10.32833182627584,7.3656327482599915,2.58208295656896,1.8414081870649979,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,37000,35425,0.7447780678851175,0.4556135770234987,periodic,18.19745653784179,10.005555794790459,7.191900743051286,2.501388948697614,1.7979751857628214,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,38000,36425,0.631201044386423,0.39556135770234985,periodic,19.098107616462055,10.55382155299324,7.544286063468773,2.63845538824831,1.8860715158671932,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,39000,37425,0.618798955613577,0.44778067885117495,periodic,19.134258911279606,10.945047781342854,7.189211129936707,2.7362619453357135,1.7973027824841767,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,40000,38425,0.6641644908616188,0.43733681462140994,periodic,21.300110149367455,11.702783374373444,8.59732677499396,2.9256958435933615,2.14933169374849,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,41000,39425,0.6005221932114883,0.40992167101827676,periodic,20.40037890447121,11.454437060077675,7.945941844393496,2.863609265019419,1.986485461098374,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,42000,40425,0.7787206266318538,0.5378590078328982,periodic,19.72615216159672,11.802726257048757,6.923425904547926,2.9506815642621893,1.7308564761369816,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,43000,41425,0.6573107049608355,0.42428198433420367,periodic,20.258263882504195,12.156177451958671,7.102086430545484,3.0390443629896677,1.775521607636371,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,44000,42425,0.7023498694516971,0.4164490861618799,periodic,20.228832268958445,12.000036526102704,7.228795742855697,3.000009131525676,1.8071989357139242,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,45000,43425,0.6429503916449086,0.39425587467362927,periodic,20.05455359026078,11.849746102943374,7.2048074873173675,2.9624365257358436,1.8012018718293419,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,46000,44425,0.7486945169712794,0.5300261096605744,periodic,19.680434834885045,11.548273502213974,7.132161332671028,2.8870683755534934,1.783040333167757,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,47000,45425,0.7219321148825065,0.48433420365535246,periodic,19.971515655511222,11.729629520869233,7.241886134641944,2.9324073802173083,1.810471533660486,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,48000,46425,0.743798955613577,0.45822454308093996,periodic,19.764665616727484,11.680758006488345,7.083907610239095,2.9201895016220862,1.7709769025597737,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,49000,47425,0.6723237597911227,0.43342036553524804,periodic,20.01785188657029,11.712212478996728,7.305639407573519,2.928053119749182,1.8264098518933798,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,50000,48425,0.7699086161879896,0.49869451697127937,final,19.657330030702337,11.559674560857642,7.097655469844657,2.8899186402144106,1.7744138674611643,6,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,50000,48425,0.7699086161879896,0.49869451697127937,periodic,19.657330030702337,11.559674560857642,7.097655469844657,2.8899186402144106,1.7744138674611643,6,0
