run_id,depth,schedule,seed,checkpoint_label,epoch,train_acc,val_acc,test_acc_at_best_val_if_applicable,block_index,block_type,erank_before,erank_after,delta_erank,relative_delta_erank,is_attention,is_mlp
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,random_init,0,,,,0,M,1.0000000000000404,1.0000000000000528,1.2434497875801753e-14,1.2434497875801252e-14,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,random_init,0,,,,1,A,1.0000000000000528,68.07828563388568,67.07828563388563,67.07828563388209,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,random_init,0,,,,2,M,68.07828563388568,67.81736836205857,-0.2609172718271111,-0.003832606379518473,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,random_init,0,,,,3,M,67.81736836205857,67.49527466632019,-0.3220936957383884,-0.004749427816467566,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,random_init,0,,,,4,A,67.49527466632019,76.53853227510976,9.043257608789574,0.1339835663088592,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,random_init,0,,,,5,A,76.53853227510976,78.4593968230503,1.920864547940539,0.02509669954260675,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,random_init,0,,,,6,M,78.4593968230503,77.78173472662702,-0.6776620964232762,-0.008637105609562733,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,random_init,0,,,,7,A,77.78173472662702,78.69533647168961,0.9136017450625928,0.01174571058711345,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,best_val,1875,1.0,1.0,0.9982100906141627,0,M,1.0000000000000386,1.0000000000000464,7.771561172376096e-15,7.771561172375796e-15,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,best_val,1875,1.0,1.0,0.9982100906141627,1,A,1.0000000000000464,6.5914205739909475,5.591420573990901,5.591420573990642,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,best_val,1875,1.0,1.0,0.9982100906141627,2,M,6.5914205739909475,6.353783878740318,-0.2376366952506297,-0.03605242490341446,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,best_val,1875,1.0,1.0,0.9982100906141627,3,M,6.353783878740318,5.956260799828405,-0.3975230789119131,-0.06256477816974863,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,best_val,1875,1.0,1.0,0.9982100906141627,4,A,5.956260799828405,7.801643386531394,1.8453825867029892,0.30982232792025377,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,best_val,1875,1.0,1.0,0.9982100906141627,5,A,7.801643386531394,12.355673293155133,4.5540299066237395,0.583727002247466,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,best_val,1875,1.0,1.0,0.9982100906141627,6,M,12.355673293155133,16.832576686052246,4.476903392897112,0.3623358506393377,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,best_val,1875,1.0,1.0,0.9982100906141627,7,A,16.832576686052246,19.689225253047308,2.8566485669950623,0.16970952340066445,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,final,50000,0.7699086161879896,0.49869451697127937,,0,M,1.0000000000000377,1.0000000000000429,5.10702591327572e-15,5.1070259132755276e-15,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,final,50000,0.7699086161879896,0.49869451697127937,,1,A,1.0000000000000429,1.7365058041306984,0.7365058041306556,0.736505804130624,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,final,50000,0.7699086161879896,0.49869451697127937,,2,M,1.7365058041306984,2.138256445260915,0.4017506411302165,0.2313557721342224,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,final,50000,0.7699086161879896,0.49869451697127937,,3,M,2.138256445260915,3.0684163453574067,0.9301599000964917,0.4350085800784253,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,final,50000,0.7699086161879896,0.49869451697127937,,4,A,3.0684163453574067,6.324119667861754,3.2557033225043472,1.0610370158633493,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,final,50000,0.7699086161879896,0.49869451697127937,,5,A,6.324119667861754,8.676339373517893,2.3522197056561387,0.37194421187343646,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,final,50000,0.7699086161879896,0.49869451697127937,,6,M,8.676339373517893,14.442084302135836,5.765744928617943,0.6645365839672285,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,final,50000,0.7699086161879896,0.49869451697127937,,7,A,14.442084302135836,19.657330030702337,5.215245728566501,0.3611144776239271,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_train_acc_ge_0.99,275,0.9973890339425587,0.0039164490861618795,,0,M,1.0000000000000404,1.000000000000046,5.551115123125783e-15,5.551115123125559e-15,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_train_acc_ge_0.99,275,0.9973890339425587,0.0039164490861618795,,1,A,1.000000000000046,18.830438584080323,17.830438584080277,17.830438584079456,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_train_acc_ge_0.99,275,0.9973890339425587,0.0039164490861618795,,2,M,18.830438584080323,15.050844851028536,-3.7795937330517866,-0.20071724384832654,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_train_acc_ge_0.99,275,0.9973890339425587,0.0039164490861618795,,3,M,15.050844851028536,13.891201119010237,-1.1596437320182993,-0.07704841445754802,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_train_acc_ge_0.99,275,0.9973890339425587,0.0039164490861618795,,4,A,13.891201119010237,27.19378703025683,13.302585911246592,0.9576267593622182,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_train_acc_ge_0.99,275,0.9973890339425587,0.0039164490861618795,,5,A,27.19378703025683,38.559191414036384,11.365404383779556,0.4179412147022399,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_train_acc_ge_0.99,275,0.9973890339425587,0.0039164490861618795,,6,M,38.559191414036384,67.75039744438045,29.19120603034407,0.7570492263932131,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_train_acc_ge_0.99,275,0.9973890339425587,0.0039164490861618795,,7,A,67.75039744438045,79.52746609851071,11.777068654130261,0.17383025190071572,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_val_acc_ge_0.05,1125,1.0,0.08616187989556136,,0,M,1.0000000000000362,1.0000000000000475,1.1324274851176597e-14,1.1324274851176187e-14,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_val_acc_ge_0.05,1125,1.0,0.08616187989556136,,1,A,1.0000000000000475,13.533229114502678,12.53322911450263,12.533229114502035,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_val_acc_ge_0.05,1125,1.0,0.08616187989556136,,2,M,13.533229114502678,13.223527547472344,-0.30970156703033425,-0.022884528475059018,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_val_acc_ge_0.05,1125,1.0,0.08616187989556136,,3,M,13.223527547472344,12.911561002009993,-0.3119665454623508,-0.02359177945086088,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_val_acc_ge_0.05,1125,1.0,0.08616187989556136,,4,A,12.911561002009993,20.134907415568442,7.223346413558449,0.5594479561715243,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_val_acc_ge_0.05,1125,1.0,0.08616187989556136,,5,A,20.134907415568442,32.05102819076283,11.916120775194386,0.5918140336707366,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_val_acc_ge_0.05,1125,1.0,0.08616187989556136,,6,M,32.05102819076283,66.66361804665794,34.612589855895116,1.0799213569650954,0,1
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_val_acc_ge_0.05,1125,1.0,0.08616187989556136,,7,A,66.66361804665794,74.96957803819232,8.30595999153438,0.124595097519625,1,0
depth4_bal_MAMMAAMA,4,MAMMAAMA,0,first_val_acc_ge_0.25,1350,0.9986945169712794,0.31070496083550914,,0,M,1.0000000000000362,1.0000000000000409,4.6629367034256575e-15,4.662936703425489e-15,0,1
